,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
14861,41408571,2024-01-22 16:58:11,sell,0.04,eurusd,1.08938,0.0,1.08894,2024-01-22 18:27:06,1.08893,-0.4,0.0,0.0,1.8,156923.54999999958
14862,41408607,2024-01-22 16:59:13,sell,0.06,eurusd,1.0894,0.0,1.08894,2024-01-22 18:27:06,1.08893,-0.6,0.0,0.0,2.82,156925.76999999958
14863,41408647,2024-01-22 17:00:01,sell,0.06,eurusd,1.08942,0.0,1.08894,2024-01-22 18:27:06,1.08893,-0.6,0.0,0.0,2.94,156928.10999999958
14864,41408714,2024-01-22 17:15:02,sell,0.06,eurusd,1.08948,0.0,1.08894,2024-01-22 18:27:06,1.08893,-0.6,0.0,0.0,3.3,156930.8099999996
14865,41408754,2024-01-22 17:16:03,sell,0.06,eurusd,1.08947,0.0,1.08894,2024-01-22 18:27:06,1.08893,-0.6,0.0,0.0,3.24,156933.44999999958
14866,41408796,2024-01-22 17:19:01,sell,0.06,eurusd,1.08949,0.0,1.08894,2024-01-22 18:27:06,1.08893,-0.6,0.0,0.0,3.36,156936.20999999958
14868,41408872,2024-01-22 17:20:13,sell,0.06,eurusd,1.08956,0.0,1.08894,2024-01-22 18:27:06,1.08893,-0.6,0.0,0.0,3.78,156937.3699999996
14869,41408909,2024-01-22 17:21:02,sell,0.06,eurusd,1.08957,0.0,1.08894,2024-01-22 18:27:06,1.08893,-0.6,0.0,0.0,3.84,156940.60999999958
14870,41408948,2024-01-22 17:22:13,sell,0.08,eurusd,1.0898,0.0,1.08894,2024-01-22 18:27:06,1.08893,-0.8,0.0,0.0,6.96,156946.76999999958
14871,41408992,2024-01-22 17:24:02,sell,0.08,eurusd,1.08978,0.0,1.08894,2024-01-22 18:27:06,1.08893,-0.8,0.0,0.0,6.8,156952.76999999958
14872,41409043,2024-01-22 17:30:07,sell,0.08,eurusd,1.08979,0.0,1.08894,2024-01-22 18:27:06,1.08893,-0.8,0.0,0.0,6.88,156958.84999999957
14873,41409079,2024-01-22 17:31:01,sell,0.08,eurusd,1.08979,0.0,1.08894,2024-01-22 18:27:06,1.08893,-0.8,0.0,0.0,6.88,156964.9299999996
14874,41409117,2024-01-22 17:32:05,sell,0.08,eurusd,1.08985,0.0,1.08894,2024-01-22 18:27:06,1.08893,-0.8,0.0,0.0,7.36,156971.48999999958
14875,41409156,2024-01-22 17:33:03,sell,0.1,eurusd,1.08988,0.0,1.08894,2024-01-22 18:27:06,1.08893,-1.0,0.0,0.0,9.5,156979.98999999958
14876,41409199,2024-01-22 17:34:01,sell,0.1,eurusd,1.08996,0.0,1.08894,2024-01-22 18:27:06,1.08893,-1.0,0.0,0.0,10.3,156989.28999999957
14877,41409263,2024-01-22 17:47:08,sell,0.1,eurusd,1.08996,0.0,1.08894,2024-01-22 18:27:06,1.08893,-1.0,0.0,0.0,10.3,156998.5899999996
