,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11063,41242564,2024-01-08 14:20:11,sell,0.06,eurusd,1.09585,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.6,0.0,0.0,1.38,145847.30999999947
11064,41242692,2024-01-08 14:33:02,sell,0.06,eurusd,1.09591,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.6,0.0,0.0,1.74,145848.4499999995
11065,41242733,2024-01-08 14:35:07,sell,0.06,eurusd,1.09615,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.6,0.0,0.0,3.18,145851.02999999947
11073,41243098,2024-01-08 15:05:01,sell,0.07,eurusd,1.09616,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.7,0.0,0.0,3.78,145857.50999999949
11074,41243138,2024-01-08 15:08:01,sell,0.07,eurusd,1.09624,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.7,0.0,0.0,4.34,145861.14999999947
11076,41243212,2024-01-08 15:09:00,sell,0.07,eurusd,1.09631,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.7,0.0,0.0,4.83,145865.82999999946
11077,41243252,2024-01-08 15:10:06,sell,0.08,eurusd,1.09639,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.8,0.0,0.0,6.16,145871.18999999948
11078,41243286,2024-01-08 15:11:02,sell,0.08,eurusd,1.09646,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.8,0.0,0.0,6.72,145877.10999999946
11079,41243322,2024-01-08 15:12:00,sell,0.09,eurusd,1.09659,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.9,0.0,0.0,8.73,145884.93999999948
11080,41243361,2024-01-08 15:13:01,sell,0.09,eurusd,1.09665,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.9,0.0,0.0,9.27,145893.30999999947
11081,41243409,2024-01-08 15:18:11,sell,0.09,eurusd,1.09697,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.9,0.0,0.0,12.15,145904.55999999947
11090,41243745,2024-01-08 15:30:18,sell,0.1,eurusd,1.09713,0.0,1.09563,2024-01-08 18:31:01,1.09562,-1.0,0.0,0.0,15.1,145922.60999999946
11091,41243838,2024-01-08 15:53:06,sell,0.1,eurusd,1.09736,0.0,1.09563,2024-01-08 18:31:01,1.09562,-1.0,0.0,0.0,17.4,145939.00999999949
11097,41244065,2024-01-08 16:01:08,sell,0.11,eurusd,1.09735,0.0,1.09563,2024-01-08 18:31:01,1.09562,-1.1,0.0,0.0,19.03,145959.28999999946
11098,41244129,2024-01-08 16:07:01,sell,0.11,eurusd,1.09758,0.0,1.09563,2024-01-08 18:31:01,1.09562,-1.1,0.0,0.0,21.56,145979.74999999948
11101,41244245,2024-01-08 16:12:00,sell,0.12,eurusd,1.09763,0.0,1.09563,2024-01-08 18:31:01,1.09562,-1.2,0.0,0.0,24.12,145999.97999999946
11102,41244283,2024-01-08 16:13:07,sell,0.13,eurusd,1.09772,0.0,1.09563,2024-01-08 18:31:01,1.09562,-1.3,0.0,0.0,27.3,146025.97999999946
11103,41244321,2024-01-08 16:14:05,sell,0.13,eurusd,1.0978,0.0,1.09563,2024-01-08 18:31:01,1.09562,-1.3,0.0,0.0,28.34,146053.01999999947
11108,41244617,2024-01-08 17:03:12,sell,0.14,eurusd,1.09785,0.0,1.09563,2024-01-08 18:31:01,1.09562,-1.4,0.0,0.0,31.22,146078.02999999945
