,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12554,41309119,2024-01-12 16:57:01,buy,0.06,eurusd,1.09607,0.0,1.09633,2024-01-12 19:13:01,1.09633,-0.6,0.0,0.0,1.56,148076.5199999992
12555,41309157,2024-01-12 16:58:03,buy,0.06,eurusd,1.096,0.0,1.09633,2024-01-12 19:13:01,1.09633,-0.6,0.0,0.0,1.98,148077.8999999992
12556,41309197,2024-01-12 17:00:02,buy,0.06,eurusd,1.09579,0.0,1.09633,2024-01-12 19:13:01,1.09633,-0.6,0.0,0.0,3.24,148080.53999999922
12558,41309266,2024-01-12 17:01:00,buy,0.08,eurusd,1.09559,0.0,1.09633,2024-01-12 19:13:01,1.09633,-0.8,0.0,0.0,5.92,148086.5199999992
12559,41309304,2024-01-12 17:03:02,buy,0.08,eurusd,1.09556,0.0,1.09633,2024-01-12 19:13:01,1.09633,-0.8,0.0,0.0,6.16,148091.87999999922
12560,41309344,2024-01-12 17:04:02,buy,0.08,eurusd,1.09553,0.0,1.09633,2024-01-12 19:13:01,1.09633,-0.8,0.0,0.0,6.4,148097.47999999922
12561,41309382,2024-01-12 17:05:10,buy,0.08,eurusd,1.09536,0.0,1.09633,2024-01-12 19:13:01,1.09633,-0.8,0.0,0.0,7.76,148104.43999999922
12562,41309424,2024-01-12 17:08:01,buy,0.08,eurusd,1.09524,0.0,1.09633,2024-01-12 19:13:01,1.09633,-0.8,0.0,0.0,8.72,148112.35999999923
12563,41309462,2024-01-12 17:09:00,buy,0.1,eurusd,1.09525,0.0,1.09633,2024-01-12 19:13:01,1.09633,-1.0,0.0,0.0,10.8,148122.15999999922
12564,41309530,2024-01-12 17:19:01,buy,0.1,eurusd,1.09524,0.0,1.09633,2024-01-12 19:13:01,1.09633,-1.0,0.0,0.0,10.9,148132.05999999924
12569,41309730,2024-01-12 17:26:01,buy,0.1,eurusd,1.09508,0.0,1.09633,2024-01-12 19:13:01,1.09633,-1.0,0.0,0.0,12.5,148146.91999999923
12570,41309771,2024-01-12 17:28:05,buy,0.1,eurusd,1.09508,0.0,1.09633,2024-01-12 19:13:01,1.09633,-1.0,0.0,0.0,12.5,148158.41999999923
12571,41309814,2024-01-12 17:33:00,buy,0.12,eurusd,1.09505,0.0,1.09633,2024-01-12 19:13:01,1.09633,-1.2,0.0,0.0,15.36,148172.57999999923
12572,41309859,2024-01-12 17:36:04,buy,0.12,eurusd,1.09492,0.0,1.09633,2024-01-12 19:13:01,1.09633,-1.2,0.0,0.0,16.92,148188.29999999923
12573,41309895,2024-01-12 17:37:02,buy,0.12,eurusd,1.09491,0.0,1.09633,2024-01-12 19:13:01,1.09633,-1.2,0.0,0.0,17.04,148204.13999999923
12574,41309945,2024-01-12 17:42:00,buy,0.12,eurusd,1.09488,0.0,1.09633,2024-01-12 19:13:01,1.09633,-1.2,0.0,0.0,17.4,148220.33999999924
12575,41309994,2024-01-12 17:47:01,buy,0.14,eurusd,1.09487,0.0,1.09633,2024-01-12 19:13:01,1.09633,-1.4,0.0,0.0,20.44,148239.37999999925
12576,41310029,2024-01-12 17:48:02,buy,0.14,eurusd,1.09478,0.0,1.09633,2024-01-12 19:13:01,1.09633,-1.4,0.0,0.0,21.7,148259.67999999924
12578,41310097,2024-01-12 17:49:02,buy,0.14,eurusd,1.09478,0.0,1.09633,2024-01-12 19:13:01,1.09633,-1.4,0.0,0.0,21.7,148278.65999999922
