,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
3827,41056381,2023-12-05 09:00:05,sell,0.03,eurusd,1.08344,0.0,1.0826,2023-12-05 11:30:18,1.0826,-0.18,0.0,0.0,2.52,112955.97000000018
3828,41056394,2023-12-05 09:01:33,sell,0.04,eurusd,1.08365,0.0,1.0826,2023-12-05 11:30:18,1.0826,-0.24,0.0,0.0,4.2,112959.93000000018
3829,41056403,2023-12-05 09:02:02,sell,0.04,eurusd,1.08367,0.0,1.0826,2023-12-05 11:30:18,1.0826,-0.24,0.0,0.0,4.28,112963.97000000018
3834,41056479,2023-12-05 09:14:01,sell,0.04,eurusd,1.0837,0.0,1.0826,2023-12-05 11:30:18,1.0826,-0.24,0.0,0.0,4.4,112970.46000000018
3835,41056496,2023-12-05 09:18:01,sell,0.04,eurusd,1.08383,0.0,1.0826,2023-12-05 11:30:18,1.0826,-0.24,0.0,0.0,4.92,112975.14000000017
3836,41056515,2023-12-05 09:21:06,sell,0.04,eurusd,1.08386,0.0,1.0826,2023-12-05 11:30:18,1.0826,-0.24,0.0,0.0,5.04,112979.94000000018
3838,41056540,2023-12-05 09:25:06,sell,0.05,eurusd,1.08397,0.0,1.0826,2023-12-05 11:30:18,1.0826,-0.3,0.0,0.0,6.85,112986.38000000018
3840,41056562,2023-12-05 09:27:04,sell,0.05,eurusd,1.084,0.0,1.0826,2023-12-05 11:30:18,1.0826,-0.3,0.0,0.0,7.0,112993.16000000018
3841,41056575,2023-12-05 09:29:03,sell,0.05,eurusd,1.08404,0.0,1.0826,2023-12-05 11:30:18,1.0826,-0.3,0.0,0.0,7.2,113000.06000000017
3842,41056586,2023-12-05 09:30:07,sell,0.05,eurusd,1.08415,0.0,1.0826,2023-12-05 11:30:18,1.0826,-0.3,0.0,0.0,7.75,113007.51000000018
3843,41056599,2023-12-05 09:32:20,sell,0.06,eurusd,1.08425,0.0,1.0826,2023-12-05 11:30:18,1.0826,-0.36,0.0,0.0,9.9,113017.05000000018
