,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11295,41253058,2024-01-09 08:08:05,buy,0.02,eurusd,1.09506,0.0,1.09441,2024-01-09 13:13:19,1.09441,-0.2,0.0,0.0,-1.3,146238.31999999942
11297,41253128,2024-01-09 08:09:01,buy,0.02,eurusd,1.0951,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.2,0.0,0.0,-1.3,146237.21999999942
11298,41253167,2024-01-09 08:10:16,buy,0.02,eurusd,1.09491,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.2,0.0,0.0,-0.92,146236.09999999942
11299,41253203,2024-01-09 08:11:09,buy,0.02,eurusd,1.0946,0.0,1.09441,2024-01-09 13:13:19,1.09441,-0.2,0.0,0.0,-0.38,146235.51999999944
11301,41253273,2024-01-09 08:12:05,buy,0.02,eurusd,1.09447,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.2,0.0,0.0,-0.04,146235.58999999944
11303,41253348,2024-01-09 08:15:03,buy,0.02,eurusd,1.09427,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.2,0.0,0.0,0.36,146236.20999999944
11304,41253384,2024-01-09 08:16:09,buy,0.02,eurusd,1.09395,0.0,1.09441,2024-01-09 13:13:19,1.09444,-0.2,0.0,0.0,0.98,146236.98999999944
11317,41253957,2024-01-09 09:15:03,buy,0.02,eurusd,1.09384,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.2,0.0,0.0,1.22,146244.81999999945
11323,41254306,2024-01-09 10:09:05,buy,0.03,eurusd,1.09377,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.3,0.0,0.0,2.04,146248.86999999944
11327,41254458,2024-01-09 10:16:02,buy,0.03,eurusd,1.09372,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.3,0.0,0.0,2.19,146251.02999999945
11333,41254740,2024-01-09 10:48:01,buy,0.03,eurusd,1.09364,0.0,1.09441,2024-01-09 13:13:19,1.09444,-0.3,0.0,0.0,2.4,146256.06999999942
11335,41254782,2024-01-09 10:49:05,buy,0.03,eurusd,1.09355,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.3,0.0,0.0,2.7,146258.78999999946
11337,41254888,2024-01-09 10:52:02,buy,0.03,eurusd,1.09344,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.3,0.0,0.0,3.03,146261.98999999944
11338,41254922,2024-01-09 10:53:02,buy,0.03,eurusd,1.09332,0.0,1.09441,2024-01-09 13:13:19,1.09444,-0.3,0.0,0.0,3.36,146265.04999999944
11339,41254961,2024-01-09 10:54:02,buy,0.03,eurusd,1.09329,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.3,0.0,0.0,3.48,146268.22999999946
11340,41255038,2024-01-09 11:11:03,buy,0.04,eurusd,1.09316,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.4,0.0,0.0,5.16,146272.98999999944
11341,41255078,2024-01-09 11:13:03,buy,0.04,eurusd,1.09305,0.0,1.09441,2024-01-09 13:13:19,1.09444,-0.4,0.0,0.0,5.56,146278.14999999944
11344,41255236,2024-01-09 11:34:05,buy,0.04,eurusd,1.09303,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.4,0.0,0.0,5.68,146283.03999999946
11346,41255307,2024-01-09 11:36:01,buy,0.04,eurusd,1.09302,0.0,1.09441,2024-01-09 13:13:19,1.09444,-0.4,0.0,0.0,5.68,146288.12999999945
11347,41255347,2024-01-09 11:38:02,buy,0.04,eurusd,1.09292,0.0,1.09441,2024-01-09 13:13:19,1.09444,-0.4,0.0,0.0,6.08,146293.80999999944
11348,41255390,2024-01-09 11:42:04,buy,0.05,eurusd,1.09294,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.5,0.0,0.0,7.55,146300.85999999946
11349,41255430,2024-01-09 11:44:02,buy,0.05,eurusd,1.09293,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.5,0.0,0.0,7.6,146307.95999999944
11353,41255635,2024-01-09 12:03:05,buy,0.05,eurusd,1.09293,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.5,0.0,0.0,7.6,146314.72999999946
