,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
17357,41526687,2024-01-31 20:34:26,buy,0.02,eurusd,1.07955,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.2,0.0,-0.17,0.76,159424.73999999926
17442,41531283,2024-02-01 06:59:02,buy,0.02,eurusd,1.0795,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.2,0.0,0.0,0.86,159484.20999999924
17443,41531321,2024-02-01 07:00:01,buy,0.03,eurusd,1.07941,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.3,0.0,0.0,1.56,159485.46999999924
17445,41531498,2024-02-01 07:09:05,buy,0.03,eurusd,1.07936,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.3,0.0,0.0,1.71,159487.30999999924
17446,41531563,2024-02-01 07:10:01,buy,0.03,eurusd,1.07924,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.3,0.0,0.0,2.07,159489.07999999926
17447,41531600,2024-02-01 07:11:11,buy,0.03,eurusd,1.07927,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.3,0.0,0.0,1.98,159490.75999999925
17448,41531637,2024-02-01 07:12:03,buy,0.03,eurusd,1.07915,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.3,0.0,0.0,2.34,159492.79999999923
17449,41531689,2024-02-01 07:14:01,buy,0.03,eurusd,1.07916,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.3,0.0,0.0,2.31,159494.80999999924
17450,41531729,2024-02-01 07:16:02,buy,0.03,eurusd,1.07912,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.3,0.0,0.0,2.43,159496.93999999925
17451,41531768,2024-02-01 07:17:09,buy,0.04,eurusd,1.07909,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.4,0.0,0.0,3.36,159499.89999999924
17453,41531840,2024-02-01 07:18:10,buy,0.04,eurusd,1.07885,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.4,0.0,0.0,4.32,159503.94999999925
17454,41531929,2024-02-01 07:19:07,buy,0.04,eurusd,1.07864,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.4,0.0,0.0,5.16,159508.70999999926
17455,41531968,2024-02-01 07:21:10,buy,0.04,eurusd,1.07859,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.4,0.0,0.0,5.36,159513.66999999926
17456,41532052,2024-02-01 07:24:07,buy,0.04,eurusd,1.07846,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.4,0.0,0.0,5.88,159519.14999999927
17457,41532088,2024-02-01 07:25:01,buy,0.05,eurusd,1.07848,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.5,0.0,0.0,7.25,159525.89999999927
17458,41532133,2024-02-01 07:30:01,buy,0.05,eurusd,1.07841,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.5,0.0,0.0,7.6,159532.99999999924
17461,41532269,2024-02-01 07:46:07,buy,0.05,eurusd,1.07843,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.5,0.0,0.0,7.5,159540.25999999925
17462,41532326,2024-02-01 07:49:04,buy,0.05,eurusd,1.07849,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.5,0.0,0.0,7.2,159546.95999999926
17468,41532609,2024-02-01 08:07:09,buy,0.06,eurusd,1.07839,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.6,0.0,0.0,9.24,159557.96999999924
17469,41532650,2024-02-01 08:08:22,buy,0.06,eurusd,1.07831,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.6,0.0,0.0,9.72,159567.08999999924
17470,41532692,2024-02-01 08:10:05,buy,0.06,eurusd,1.07834,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.6,0.0,0.0,9.54,159576.02999999924
17471,41532728,2024-02-01 08:11:11,buy,0.06,eurusd,1.07818,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.6,0.0,0.0,10.5,159585.92999999924
17472,41532766,2024-02-01 08:12:02,buy,0.07,eurusd,1.0782,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.7,0.0,0.0,12.11,159597.33999999924
17480,41533097,2024-02-01 08:31:00,buy,0.07,eurusd,1.0781,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.7,0.0,0.0,12.81,159612.69999999923
17483,41533219,2024-02-01 08:35:25,buy,0.07,eurusd,1.07806,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.7,0.0,0.0,13.09,159619.63999999923
17484,41533257,2024-02-01 08:37:08,buy,0.08,eurusd,1.07807,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.8,0.0,0.0,14.88,159633.71999999922
17485,41533296,2024-02-01 08:38:00,buy,0.08,eurusd,1.07803,0.0,1.07993,2024-02-01 09:29:29,1.07993,-0.8,0.0,0.0,15.2,159648.11999999924
