,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
8342,41178250,2023-12-27 04:53:09,sell,0.09,eurusd,1.10419,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.9,0.0,0.0,3.69,141047.19000000006
8343,41178257,2023-12-27 04:54:04,sell,0.09,eurusd,1.1042,0.0,1.1038,2023-12-27 07:41:15,1.10378,-0.9,0.0,0.0,3.78,141050.07000000004
8344,41178262,2023-12-27 04:55:06,sell,0.1,eurusd,1.10419,0.0,1.1038,2023-12-27 07:41:15,1.10378,-1.0,0.0,0.0,4.1,141053.17000000004
8345,41178269,2023-12-27 04:56:21,sell,0.1,eurusd,1.1042,0.0,1.1038,2023-12-27 07:41:15,1.10378,-1.0,0.0,0.0,4.2,141056.37000000005
8346,41178295,2023-12-27 05:05:02,sell,0.11,eurusd,1.1042,0.0,1.1038,2023-12-27 07:41:15,1.10378,-1.1,0.0,0.0,4.62,141059.89000000004
8347,41178314,2023-12-27 05:11:13,sell,0.11,eurusd,1.1042,0.0,1.1038,2023-12-27 07:41:15,1.10378,-1.1,0.0,0.0,4.62,141063.41000000003
8348,41178323,2023-12-27 05:12:14,sell,0.12,eurusd,1.1042,0.0,1.1038,2023-12-27 07:41:15,1.10378,-1.2,0.0,0.0,5.04,141067.25000000006
8349,41178330,2023-12-27 05:13:09,sell,0.13,eurusd,1.10418,0.0,1.1038,2023-12-27 07:41:15,1.10378,-1.3,0.0,0.0,5.2,141071.15000000005
8350,41178337,2023-12-27 05:14:06,sell,0.13,eurusd,1.1042,0.0,1.1038,2023-12-27 07:41:15,1.10378,-1.3,0.0,0.0,5.46,141075.31000000006
8351,41178342,2023-12-27 05:15:01,sell,0.14,eurusd,1.1042,0.0,1.1038,2023-12-27 07:41:15,1.10378,-1.4,0.0,0.0,5.88,141079.79000000004
8354,41178451,2023-12-27 05:58:01,sell,0.15,eurusd,1.10433,0.0,1.1038,2023-12-27 07:41:15,1.10378,-1.5,0.0,0.0,8.25,141087.83000000005
8355,41178458,2023-12-27 05:59:07,sell,0.15,eurusd,1.10438,0.0,1.1038,2023-12-27 07:41:15,1.10378,-1.5,0.0,0.0,9.0,141095.33000000005
8356,41178465,2023-12-27 06:01:17,sell,0.16,eurusd,1.10437,0.0,1.1038,2023-12-27 07:41:15,1.10378,-1.6,0.0,0.0,9.44,141103.17000000004
8357,41178526,2023-12-27 06:26:04,sell,0.17,eurusd,1.10438,0.0,1.1038,2023-12-27 07:41:15,1.10378,-1.7,0.0,0.0,10.2,141111.67000000004
8358,41178533,2023-12-27 06:27:02,sell,0.18,eurusd,1.10437,0.0,1.1038,2023-12-27 07:41:15,1.10378,-1.8,0.0,0.0,10.62,141120.49000000005
8359,41178542,2023-12-27 06:28:01,sell,0.19,eurusd,1.1044,0.0,1.1038,2023-12-27 07:41:15,1.10378,-1.9,0.0,0.0,11.78,141130.37000000005
8360,41178549,2023-12-27 06:29:03,sell,0.2,eurusd,1.10437,0.0,1.1038,2023-12-27 07:41:15,1.10378,-2.0,0.0,0.0,11.8,141140.17000000004
8361,41178556,2023-12-27 06:30:03,sell,0.21,eurusd,1.10439,0.0,1.1038,2023-12-27 07:41:15,1.10378,-2.1,0.0,0.0,12.81,141150.88000000003
8362,41178579,2023-12-27 06:38:03,sell,0.22,eurusd,1.10446,0.0,1.1038,2023-12-27 07:41:15,1.10378,-2.2,0.0,0.0,14.96,141163.64000000004
8363,41178588,2023-12-27 06:41:02,sell,0.23,eurusd,1.10449,0.0,1.1038,2023-12-27 07:41:15,1.10378,-2.3,0.0,0.0,16.33,141177.67000000004
8364,41178645,2023-12-27 07:05:03,sell,0.24,eurusd,1.1045,0.0,1.1038,2023-12-27 07:41:15,1.10378,-2.4,0.0,0.0,17.28,141192.55000000005
8366,41178659,2023-12-27 07:07:09,sell,0.25,eurusd,1.10469,0.0,1.1038,2023-12-27 07:41:15,1.10378,-2.5,0.0,0.0,22.75,141212.79000000004
8368,41178687,2023-12-27 07:13:03,sell,0.26,eurusd,1.1048,0.0,1.1038,2023-12-27 07:41:15,1.10378,-2.6,0.0,0.0,26.52,141236.74000000002
8369,41178696,2023-12-27 07:15:09,sell,0.28,eurusd,1.10479,0.0,1.1038,2023-12-27 07:41:15,1.10378,-2.8,0.0,0.0,28.28,141262.22000000003
8370,41178703,2023-12-27 07:16:19,sell,0.29,eurusd,1.10488,0.0,1.1038,2023-12-27 07:41:15,1.10378,-2.9,0.0,0.0,31.9,141291.22000000003
8371,41178716,2023-12-27 07:21:02,sell,0.3,eurusd,1.1049,0.0,1.1038,2023-12-27 07:41:15,1.10378,-3.0,0.0,0.0,33.6,141321.82000000004
8372,41178741,2023-12-27 07:28:03,sell,0.32,eurusd,1.1049,0.0,1.1038,2023-12-27 07:41:15,1.10378,-3.2,0.0,0.0,35.84,141354.46000000002
