,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2632,41031160,2023-11-30 08:39:03,buy,0.05,eurusd,1.09309,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.3,0.0,0.0,2.85,111220.4700000001
2633,41031178,2023-11-30 08:40:07,buy,0.05,eurusd,1.09279,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.3,0.0,0.0,4.35,111224.5200000001
2634,41031190,2023-11-30 08:41:20,buy,0.05,eurusd,1.09248,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.3,0.0,0.0,5.9,111230.1200000001
2636,41031210,2023-11-30 08:42:27,buy,0.06,eurusd,1.09239,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.36,0.0,0.0,7.62,111237.2100000001
2637,41031219,2023-11-30 08:43:04,buy,0.06,eurusd,1.09234,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.36,0.0,0.0,7.92,111244.7700000001
2639,41031253,2023-11-30 08:47:01,buy,0.06,eurusd,1.09233,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.36,0.0,0.0,7.98,111252.3100000001
2640,41031272,2023-11-30 08:50:02,buy,0.06,eurusd,1.09228,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.36,0.0,0.0,8.28,111260.2300000001
2641,41031284,2023-11-30 08:51:05,buy,0.07,eurusd,1.09217,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.42,0.0,0.0,10.43,111270.24000000009
2642,41031298,2023-11-30 08:52:04,buy,0.07,eurusd,1.09215,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.42,0.0,0.0,10.57,111280.3900000001
2643,41031313,2023-11-30 08:54:14,buy,0.07,eurusd,1.09215,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.42,0.0,0.0,10.57,111290.5400000001
2644,41031322,2023-11-30 08:56:01,buy,0.08,eurusd,1.09215,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.48,0.0,0.0,12.08,111302.1400000001
2645,41031340,2023-11-30 08:57:10,buy,0.08,eurusd,1.09214,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.48,0.0,0.0,12.16,111313.8200000001
2655,41031635,2023-11-30 10:11:03,buy,0.09,eurusd,1.09203,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.54,0.0,0.0,14.67,111332.8400000001
2656,41031642,2023-11-30 10:12:02,buy,0.09,eurusd,1.09182,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.54,0.0,0.0,16.56,111348.8600000001
2661,41031692,2023-11-30 10:17:04,buy,0.09,eurusd,1.09176,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.54,0.0,0.0,17.1,111367.22000000009
2662,41031705,2023-11-30 10:18:20,buy,0.1,eurusd,1.09146,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.6,0.0,0.0,22.0,111388.6200000001
2664,41031726,2023-11-30 10:20:00,buy,0.1,eurusd,1.09119,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.6,0.0,0.0,24.7,111412.6500000001
2668,41031769,2023-11-30 10:26:03,buy,0.11,eurusd,1.09113,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.66,0.0,0.0,27.83,111439.88000000009
2669,41031782,2023-11-30 10:27:29,buy,0.11,eurusd,1.09104,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.66,0.0,0.0,28.82,111468.0400000001
2680,41031994,2023-11-30 11:24:03,buy,0.12,eurusd,1.09099,0.0,1.09366,2023-11-30 13:13:09,1.09366,-0.72,0.0,0.0,32.04,111506.44000000009
