,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4007,41059215,2023-12-05 16:22:02,buy,0.03,eurusd,1.07914,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.18,0.0,-0.21,1.71,113081.7700000002
4008,41059226,2023-12-05 16:23:10,buy,0.03,eurusd,1.07917,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.18,0.0,-0.21,1.62,113083.00000000019
4010,41059269,2023-12-05 16:33:02,buy,0.04,eurusd,1.07888,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.24,0.0,-0.28,3.32,113086.3800000002
4011,41059283,2023-12-05 16:34:08,buy,0.04,eurusd,1.07864,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.24,0.0,-0.28,4.28,113090.14000000019
4016,41059343,2023-12-05 16:41:01,buy,0.04,eurusd,1.07867,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.24,0.0,-0.28,4.16,113095.48000000019
4017,41059364,2023-12-05 16:46:02,buy,0.04,eurusd,1.07857,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.24,0.0,-0.28,4.56,113099.5200000002
4018,41059414,2023-12-05 16:54:02,buy,0.04,eurusd,1.07849,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.24,0.0,-0.28,4.88,113103.8800000002
4019,41059423,2023-12-05 16:55:01,buy,0.05,eurusd,1.07831,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.3,0.0,-0.35,7.0,113110.23000000019
4021,41059445,2023-12-05 16:56:00,buy,0.05,eurusd,1.07824,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.3,0.0,-0.35,7.35,113116.53000000019
4045,41059912,2023-12-05 18:37:03,buy,0.05,eurusd,1.07821,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.3,0.0,-0.35,7.5,113137.89000000019
4046,41059931,2023-12-05 18:41:03,buy,0.05,eurusd,1.07816,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.3,0.0,-0.35,7.75,113144.9900000002
4047,41059942,2023-12-05 18:42:04,buy,0.06,eurusd,1.07787,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.36,0.0,-0.42,11.04,113155.25000000019
4123,41062670,2023-12-06 08:32:17,buy,0.06,eurusd,1.07758,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.36,0.0,0.0,12.78,113288.81000000019
4145,41063452,2023-12-06 12:14:02,buy,0.06,eurusd,1.07754,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.36,0.0,0.0,13.02,113312.6200000002
4146,41063465,2023-12-06 12:15:05,buy,0.06,eurusd,1.0775,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.36,0.0,0.0,13.26,113325.5200000002
4147,41063476,2023-12-06 12:16:14,buy,0.07,eurusd,1.07736,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.42,0.0,0.0,16.45,113341.55000000019
4148,41063518,2023-12-06 12:29:04,buy,0.07,eurusd,1.07729,0.0,1.0797,2023-12-06 13:47:47,1.07971,-0.42,0.0,0.0,16.94,113358.0700000002
