,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
17652,41541180,2024-02-01 16:11:28,sell,0.26,eurusd,1.0841,0.0,1.08687,2024-02-02 13:30:01,1.0867,-2.6,0.0,0.16,-67.6,158913.3099999992
17653,41541222,2024-02-01 16:12:06,sell,0.28,eurusd,1.08429,0.0,1.08687,2024-02-02 13:30:01,1.0867,-2.8,0.0,0.17,-67.48,158843.1999999992
17654,41541277,2024-02-01 16:15:22,sell,0.29,eurusd,1.0843,0.0,1.08687,2024-02-02 13:30:01,1.0867,-2.9,0.0,0.18,-69.6,158770.8799999992
17655,41541316,2024-02-01 16:16:17,sell,0.3,eurusd,1.08439,0.0,1.08687,2024-02-02 13:30:01,1.0867,-3.0,0.0,0.18,-69.3,158698.7599999992
17656,41541371,2024-02-01 16:22:00,sell,0.32,eurusd,1.08475,0.0,1.08687,2024-02-02 13:30:01,1.0867,-3.2,0.0,0.2,-62.4,158633.3599999992
17658,41541447,2024-02-01 16:23:04,sell,0.34,eurusd,1.08487,0.0,1.08687,2024-02-02 13:30:01,1.0867,-3.4,0.0,0.21,-62.22,158568.41999999923
17659,41541497,2024-02-01 16:25:24,sell,0.35,eurusd,1.08494,0.0,1.08687,2024-02-02 13:30:01,1.0867,-3.5,0.0,0.21,-61.6,158503.5299999992
17660,41541535,2024-02-01 16:26:52,sell,0.37,eurusd,1.08502,0.0,1.08687,2024-02-02 13:30:01,1.0867,-3.7,0.0,0.23,-62.16,158437.8999999992
17661,41541587,2024-02-01 16:32:02,sell,0.39,eurusd,1.08501,0.0,1.08687,2024-02-02 13:30:01,1.0867,-3.9,0.0,0.24,-65.91,158368.3299999992
17662,41541626,2024-02-01 16:33:03,sell,0.41,eurusd,1.08525,0.0,1.08687,2024-02-02 13:30:01,1.0867,-4.1,0.0,0.25,-59.45,158305.0299999992
17666,41541784,2024-02-01 16:37:08,sell,0.43,eurusd,1.08531,0.0,1.08687,2024-02-02 13:30:01,1.0867,-4.3,0.0,0.26,-59.77,158242.6899999992
17667,41541822,2024-02-01 16:38:02,sell,0.45,eurusd,1.0853,0.0,1.08687,2024-02-02 13:30:01,1.0867,-4.5,0.0,0.27,-63.0,158175.4599999992
17668,41541865,2024-02-01 16:39:19,sell,0.47,eurusd,1.08535,0.0,1.08687,2024-02-02 13:30:01,1.0867,-4.7,0.0,0.29,-63.45,158107.59999999922
17669,41541902,2024-02-01 16:40:55,sell,0.5,eurusd,1.08565,0.0,1.08687,2024-02-02 13:30:01,1.0867,-5.0,0.0,0.31,-52.5,158050.40999999922
17672,41542033,2024-02-01 16:43:12,sell,0.52,eurusd,1.08578,0.0,1.08687,2024-02-02 13:30:01,1.0867,-5.2,0.0,0.32,-47.84,157998.6399999992
17673,41542080,2024-02-01 16:44:17,sell,0.55,eurusd,1.08597,0.0,1.08687,2024-02-02 13:30:01,1.0867,-5.5,0.0,0.34,-40.15,157953.32999999923
17674,41542125,2024-02-01 16:45:23,sell,0.57,eurusd,1.08612,0.0,1.08687,2024-02-02 13:30:01,1.0867,-5.7,0.0,0.35,-33.06,157914.91999999923
17676,41542173,2024-02-01 16:46:30,sell,0.6,eurusd,1.08625,0.0,1.08687,2024-02-02 13:30:01,1.0867,-6.0,0.0,0.37,-27.0,157882.63999999923
17680,41542375,2024-02-01 16:54:01,sell,0.63,eurusd,1.08646,0.0,1.08687,2024-02-02 13:30:01,1.0867,-6.3,0.0,0.38,-15.12,157863.37999999922
17681,41542415,2024-02-01 16:58:05,sell,0.66,eurusd,1.08657,0.0,1.08687,2024-02-02 13:30:01,1.0867,-6.6,0.0,0.4,-8.58,157848.59999999922
17682,41542486,2024-02-01 17:05:08,sell,0.7,eurusd,1.08672,0.0,1.08687,2024-02-02 13:30:01,1.0867,-7.0,0.0,0.43,1.4,157843.42999999924
17684,41542560,2024-02-01 17:06:55,sell,0.73,eurusd,1.08681,0.0,1.08687,2024-02-02 13:30:01,1.0867,-7.3,0.0,0.45,8.03,157845.1499999992
17685,41542602,2024-02-01 17:08:13,sell,0.77,eurusd,1.08695,0.0,1.08687,2024-02-02 13:30:01,1.0867,-7.7,0.0,0.47,19.25,157857.16999999923
17686,41542647,2024-02-01 17:09:27,sell,0.81,eurusd,1.0871,0.0,1.08687,2024-02-02 13:30:01,1.0867,-8.1,0.0,0.49,32.4,157881.9599999992
17687,41542687,2024-02-01 17:10:50,sell,0.85,eurusd,1.0872,0.0,1.08687,2024-02-02 13:30:01,1.0867,-8.5,0.0,0.52,42.5,157916.47999999922
17689,41542765,2024-02-01 17:12:13,sell,0.89,eurusd,1.08724,0.0,1.0869,2024-02-02 13:30:01,1.0867,-8.9,0.0,0.54,48.06,157955.9199999992
17705,41543471,2024-02-01 17:51:02,sell,0.93,eurusd,1.0873,0.0,1.0869,2024-02-02 13:30:01,1.0867,-9.3,0.0,0.57,55.8,158012.4199999992
17706,41543513,2024-02-01 17:52:08,sell,0.98,eurusd,1.0873,0.0,1.0869,2024-02-02 13:30:01,1.0867,-9.8,0.0,0.6,58.8,158062.0199999992
17707,41543552,2024-02-01 17:53:14,sell,1.03,eurusd,1.08733,0.0,1.0869,2024-02-02 13:30:01,1.0867,-10.3,0.0,0.63,64.89,158117.2399999992
17708,41543591,2024-02-01 17:54:18,sell,1.08,eurusd,1.08744,0.0,1.0869,2024-02-02 13:30:01,1.0867,-10.8,0.0,0.66,79.92,158187.0199999992
17720,41544209,2024-02-01 19:08:10,sell,1.14,eurusd,1.08743,0.0,1.0869,2024-02-02 13:30:01,1.0867,-11.4,0.0,0.7,83.22,158265.0699999992
17721,41544263,2024-02-01 19:15:02,sell,1.19,eurusd,1.08745,0.0,1.0869,2024-02-02 13:30:01,1.0867,-11.9,0.0,0.73,89.25,158343.1499999992
17722,41544312,2024-02-01 19:23:02,sell,1.25,eurusd,1.08741,0.0,1.0869,2024-02-02 13:30:01,1.0867,-12.5,0.0,0.76,88.75,158420.15999999922
17726,41544532,2024-02-01 20:05:01,sell,1.32,eurusd,1.08745,0.0,1.0869,2024-02-02 13:30:01,1.0867,-13.2,0.0,0.81,99.0,158508.3299999992
17727,41544570,2024-02-01 20:06:21,sell,1.38,eurusd,1.08745,0.0,1.0869,2024-02-02 13:30:01,1.0867,-13.8,0.0,0.84,103.5,158598.8699999992
17728,41544896,2024-02-01 23:02:02,sell,1.45,eurusd,1.08748,0.0,1.0869,2024-02-02 13:30:01,1.0867,-14.5,0.0,0.88,113.1,158698.34999999922
17729,41544941,2024-02-01 23:04:02,sell,1.52,eurusd,1.08752,0.0,1.0869,2024-02-02 13:30:01,1.0867,-15.2,0.0,0.93,124.64,158808.71999999922
17730,41544987,2024-02-01 23:09:13,sell,1.6,eurusd,1.08757,0.0,1.0869,2024-02-02 13:30:01,1.0867,-16.0,0.0,0.98,139.2,158932.8999999992
17731,41545024,2024-02-01 23:10:36,sell,1.68,eurusd,1.08757,0.0,1.0869,2024-02-02 13:30:01,1.0867,-16.8,0.0,1.02,146.16,159063.2799999992
17732,41545061,2024-02-01 23:11:44,sell,1.76,eurusd,1.08758,0.0,1.0869,2024-02-02 13:30:01,1.0867,-17.6,0.0,1.07,154.88,159201.62999999922
17733,41545098,2024-02-01 23:13:02,sell,1.85,eurusd,1.08761,0.0,1.0869,2024-02-02 13:30:01,1.0867,-18.5,0.0,1.13,168.35,159352.60999999923
17734,41545227,2024-02-02 00:03:07,sell,1.94,eurusd,1.08764,0.0,1.0869,2024-02-02 13:30:01,1.0867,-19.4,0.0,0.0,182.36,159515.56999999922
17735,41545269,2024-02-02 00:04:31,sell,2.04,eurusd,1.08771,0.0,1.0869,2024-02-02 13:30:01,1.0867,-20.4,0.0,0.0,206.04,159701.2099999992
17738,41545377,2024-02-02 00:06:31,sell,2.14,eurusd,1.08769,0.0,1.0869,2024-02-02 13:30:01,1.0867,-21.4,0.0,0.0,211.86,159891.84999999922
17739,41545415,2024-02-02 00:07:46,sell,2.25,eurusd,1.08769,0.0,1.0869,2024-02-02 13:30:01,1.0867,-22.5,0.0,0.0,222.75,160092.09999999922
17740,41545456,2024-02-02 00:09:07,sell,2.36,eurusd,1.08773,0.0,1.0869,2024-02-02 13:30:01,1.0867,-23.6,0.0,0.0,243.08,160311.57999999923
17741,41545495,2024-02-02 00:10:22,sell,2.48,eurusd,1.08774,0.0,1.0869,2024-02-02 13:30:01,1.0867,-24.8,0.0,0.0,257.92,160544.69999999923
17742,41545533,2024-02-02 00:13:03,sell,2.6,eurusd,1.08773,0.0,1.0869,2024-02-02 13:30:01,1.0867,-26.0,0.0,0.0,267.8,160786.49999999924
17745,41545665,2024-02-02 00:24:07,sell,2.73,eurusd,1.08773,0.0,1.0869,2024-02-02 13:30:01,1.0867,-27.3,0.0,0.0,281.19,161040.64999999924
17746,41545701,2024-02-02 00:25:33,sell,2.87,eurusd,1.08777,0.0,1.0869,2024-02-02 13:30:01,1.0867,-28.7,0.0,0.0,307.09,161319.03999999922
17747,41545737,2024-02-02 00:26:37,sell,3.01,eurusd,1.08777,0.0,1.0869,2024-02-02 13:30:01,1.0867,-30.1,0.0,0.0,322.07,161611.00999999925
17748,41545777,2024-02-02 00:28:01,sell,3.16,eurusd,1.08783,0.0,1.0869,2024-02-02 13:30:01,1.0867,-31.6,0.0,0.0,357.08,161936.48999999923
17749,41545817,2024-02-02 00:29:15,sell,3.32,eurusd,1.08788,0.0,1.0869,2024-02-02 13:30:01,1.0867,-33.2,0.0,0.0,391.76,162295.04999999923
17750,41545854,2024-02-02 00:30:51,sell,3.49,eurusd,1.08787,0.0,1.0869,2024-02-02 13:30:01,1.0867,-34.9,0.0,0.0,408.33,162668.47999999922
17751,41545891,2024-02-02 00:33:03,sell,3.66,eurusd,1.0879,0.0,1.0869,2024-02-02 13:30:01,1.0867,-36.6,0.0,0.0,439.2,163071.07999999923
17752,41545933,2024-02-02 00:34:16,sell,3.85,eurusd,1.08789,0.0,1.0869,2024-02-02 13:30:01,1.0867,-38.5,0.0,0.0,458.15,163490.72999999922
17753,41545972,2024-02-02 00:38:10,sell,4.04,eurusd,1.08796,0.0,1.0869,2024-02-02 13:30:01,1.0867,-40.4,0.0,0.0,509.04,163959.36999999924
17754,41546011,2024-02-02 00:39:42,sell,4.24,eurusd,1.08795,0.0,1.0869,2024-02-02 13:30:01,1.0867,-42.4,0.0,0.0,530.0,164446.96999999922
17755,41546050,2024-02-02 00:41:06,sell,4.45,eurusd,1.08795,0.0,1.0869,2024-02-02 13:30:01,1.0867,-44.5,0.0,0.0,556.25,164958.71999999922
17756,41546087,2024-02-02 00:42:19,sell,4.68,eurusd,1.08794,0.0,1.0869,2024-02-02 13:30:01,1.0867,-46.8,0.0,0.0,580.32,165492.23999999923
17796,41547005,2024-02-02 05:34:01,sell,4.91,eurusd,1.08792,0.0,1.0869,2024-02-02 13:30:01,1.0867,-49.1,0.0,0.0,599.02,166078.17999999912
17797,41547010,2024-02-02 05:38:01,sell,5.16,eurusd,1.088,0.0,1.0869,2024-02-02 13:30:01,1.0867,-51.6,0.0,0.0,670.8,166697.37999999913
17798,41547019,2024-02-02 05:39:30,sell,5.41,eurusd,1.08802,0.0,1.0869,2024-02-02 13:30:01,1.0867,-54.1,0.0,0.0,714.12,167357.39999999915
17799,41547022,2024-02-02 05:41:03,sell,5.68,eurusd,1.08802,0.0,1.0869,2024-02-02 13:30:01,1.0867,-56.8,0.0,0.0,749.76,168050.3599999991
17800,41547027,2024-02-02 05:42:26,sell,5.97,eurusd,1.088,0.0,1.0869,2024-02-02 13:30:01,1.0867,-59.7,0.0,0.0,776.1,168766.75999999914
17802,41547037,2024-02-02 05:43:52,sell,6.27,eurusd,1.08809,0.0,1.0869,2024-02-02 13:30:01,1.0867,-62.7,0.0,0.0,871.53,169576.04999999912
