,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9864,41210202,2024-01-03 11:09:12,buy,0.06,eurusd,1.09237,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.6,0.0,0.0,5.1,143740.1699999997
9865,41210217,2024-01-03 11:11:03,buy,0.06,eurusd,1.09238,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.6,0.0,0.0,5.04,143744.6099999997
9868,41210262,2024-01-03 11:13:01,buy,0.06,eurusd,1.09236,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.6,0.0,0.0,5.16,143749.9599999997
9869,41210280,2024-01-03 11:14:02,buy,0.06,eurusd,1.09235,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.6,0.0,0.0,5.22,143754.5799999997
9870,41210298,2024-01-03 11:15:36,buy,0.07,eurusd,1.09228,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.7,0.0,0.0,6.58,143760.4599999997
9871,41210312,2024-01-03 11:16:02,buy,0.07,eurusd,1.09213,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.7,0.0,0.0,7.63,143767.3899999997
9872,41210368,2024-01-03 11:31:01,buy,0.07,eurusd,1.09211,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.7,0.0,0.0,7.77,143774.4599999997
9873,41210386,2024-01-03 11:32:03,buy,0.08,eurusd,1.09195,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.8,0.0,0.0,10.16,143783.8199999997
9877,41210464,2024-01-03 11:42:04,buy,0.08,eurusd,1.09175,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.8,0.0,0.0,11.76,143796.02999999968
9893,41210943,2024-01-03 12:57:07,buy,0.09,eurusd,1.09154,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.9,0.0,0.0,15.12,143818.8699999997
9902,41211128,2024-01-03 13:22:01,buy,0.09,eurusd,1.09145,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.9,0.0,0.0,15.93,143836.8399999997
9903,41211142,2024-01-03 13:23:04,buy,0.09,eurusd,1.09139,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.9,0.0,0.0,16.47,143852.4099999997
9905,41211163,2024-01-03 13:24:04,buy,0.1,eurusd,1.09109,0.0,1.09313,2024-01-03 15:00:11,1.09322,-1.0,0.0,0.0,21.3,143871.9699999997
9926,41211708,2024-01-03 14:37:06,buy,0.1,eurusd,1.09117,0.0,1.09313,2024-01-03 15:00:11,1.09322,-1.0,0.0,0.0,20.5,143900.6399999997
