,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12387,41302279,2024-01-12 09:26:01,buy,0.02,eurusd,1.09699,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.2,0.0,0.0,-2.46,147893.73999999926
12388,41302326,2024-01-12 09:31:03,buy,0.02,eurusd,1.09675,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.2,0.0,0.0,-1.98,147891.55999999924
12393,41302506,2024-01-12 09:35:03,buy,0.02,eurusd,1.09671,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.2,0.0,0.0,-1.9,147891.08999999927
12394,41302551,2024-01-12 09:41:00,buy,0.02,eurusd,1.09664,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.2,0.0,0.0,-1.76,147889.12999999925
12395,41302605,2024-01-12 09:49:01,buy,0.02,eurusd,1.09661,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.2,0.0,0.0,-1.7,147887.22999999925
12396,41302640,2024-01-12 09:51:00,buy,0.02,eurusd,1.09655,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.2,0.0,0.0,-1.58,147885.44999999925
12397,41302681,2024-01-12 09:53:01,buy,0.02,eurusd,1.09643,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.2,0.0,0.0,-1.34,147883.90999999928
12399,41302727,2024-01-12 09:54:04,buy,0.02,eurusd,1.09616,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.2,0.0,0.0,-0.8,147883.12999999925
12404,41302949,2024-01-12 10:03:07,buy,0.02,eurusd,1.09603,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.2,0.0,0.0,-0.54,147884.06999999925
12405,41302987,2024-01-12 10:04:10,buy,0.03,eurusd,1.09593,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.3,0.0,0.0,-0.51,147883.25999999925
12408,41303093,2024-01-12 10:06:09,buy,0.03,eurusd,1.09574,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.3,0.0,0.0,0.06,147883.53999999925
12416,41303565,2024-01-12 11:22:02,buy,0.03,eurusd,1.0957,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.3,0.0,0.0,0.18,147886.50999999925
12417,41303598,2024-01-12 11:23:03,buy,0.03,eurusd,1.09555,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.3,0.0,0.0,0.63,147886.83999999924
12419,41303642,2024-01-12 11:25:21,buy,0.03,eurusd,1.09534,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.3,0.0,0.0,1.26,147888.10999999926
12420,41303708,2024-01-12 11:26:07,buy,0.03,eurusd,1.09522,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.3,0.0,0.0,1.62,147889.42999999924
12421,41303744,2024-01-12 11:27:01,buy,0.03,eurusd,1.09525,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.3,0.0,0.0,1.53,147890.65999999925
12423,41303817,2024-01-12 11:29:02,buy,0.04,eurusd,1.09525,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.4,0.0,0.0,2.04,147892.65999999925
12426,41303949,2024-01-12 11:40:02,buy,0.04,eurusd,1.09521,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.4,0.0,0.0,2.2,147895.29999999923
12427,41303982,2024-01-12 11:41:02,buy,0.04,eurusd,1.09522,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.4,0.0,0.0,2.16,147897.05999999924
12428,41304026,2024-01-12 11:44:07,buy,0.04,eurusd,1.09507,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.4,0.0,0.0,2.76,147899.41999999926
12429,41304063,2024-01-12 11:45:15,buy,0.04,eurusd,1.09486,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.4,0.0,0.0,3.6,147902.61999999924
12432,41304174,2024-01-12 11:49:06,buy,0.05,eurusd,1.09476,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.5,0.0,0.0,5.0,147907.56999999925
12433,41304208,2024-01-12 11:50:01,buy,0.05,eurusd,1.0947,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.5,0.0,0.0,5.3,147912.36999999927
12434,41304242,2024-01-12 11:51:01,buy,0.05,eurusd,1.09467,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.5,0.0,0.0,5.45,147917.31999999925
12438,41304441,2024-01-12 12:14:02,buy,0.05,eurusd,1.09472,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.5,0.0,0.0,5.2,147923.54999999923
12439,41304476,2024-01-12 12:15:02,buy,0.06,eurusd,1.09462,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.6,0.0,0.0,6.84,147929.78999999925
12440,41304514,2024-01-12 12:16:12,buy,0.06,eurusd,1.09455,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.6,0.0,0.0,7.26,147936.44999999925
12442,41304552,2024-01-12 12:17:02,buy,0.06,eurusd,1.09449,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.6,0.0,0.0,7.62,147943.63999999926
12443,41304620,2024-01-12 12:18:03,buy,0.06,eurusd,1.09439,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.6,0.0,0.0,8.22,147951.25999999925
12444,41304659,2024-01-12 12:20:03,buy,0.07,eurusd,1.0944,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.7,0.0,0.0,9.52,147960.07999999923
12445,41304694,2024-01-12 12:21:04,buy,0.07,eurusd,1.09416,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.7,0.0,0.0,11.2,147970.57999999923
12449,41304890,2024-01-12 12:46:03,buy,0.07,eurusd,1.09417,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.7,0.0,0.0,11.13,147982.35999999923
12450,41304927,2024-01-12 12:47:01,buy,0.08,eurusd,1.09408,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.8,0.0,0.0,13.44,147994.99999999924
12454,41305075,2024-01-12 12:53:00,buy,0.08,eurusd,1.09411,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.8,0.0,0.0,13.2,148008.52999999924
12455,41305115,2024-01-12 12:56:01,buy,0.09,eurusd,1.09387,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.9,0.0,0.0,17.01,148024.63999999923
12456,41305163,2024-01-12 13:00:01,buy,0.09,eurusd,1.0938,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.9,0.0,0.0,17.64,148041.37999999925
12457,41305201,2024-01-12 13:02:02,buy,0.09,eurusd,1.09372,0.0,1.09553,2024-01-12 13:30:00,1.09576,-0.9,0.0,0.0,18.36,148058.83999999924
