DateTime,Open,High,Low,Close,Volume
2023-11-22 01:00:00,1.09196,1.0922999999999998,1.0909,1.09135,10440
2023-11-22 02:00:00,1.09136,1.092035,1.09119,1.09162,7144
2023-11-22 03:00:00,1.0916,1.09191,1.091295,1.09144,5335
2023-11-22 04:00:00,1.0914350000000002,1.091565,1.091085,1.0913849999999998,4414
2023-11-22 05:00:00,1.0913750000000002,1.091465,1.090515,1.090735,7561
2023-11-22 06:00:00,1.09073,1.090755,1.08957,1.09004,11204
2023-11-22 07:00:00,1.0900249999999998,1.09167,1.089995,1.09146,9780
2023-11-22 08:00:00,1.09146,1.09198,1.088275,1.08856,20046
2023-11-22 09:00:00,1.088545,1.09123,1.08852,1.09026,14327
2023-11-22 10:00:00,1.090255,1.09057,1.08951,1.0900949999999998,13289
2023-11-22 11:00:00,1.09009,1.090785,1.089805,1.090005,12788
2023-11-22 12:00:00,1.09001,1.09122,1.089805,1.09067,13857
2023-11-22 13:00:00,1.090645,1.09178,1.08914,1.08961,34814
2023-11-22 14:00:00,1.089635,1.08985,1.087145,1.087485,39660
2023-11-22 15:00:00,1.087465,1.087465,1.08523,1.08658,36321
2023-11-22 16:00:00,1.086585,1.08734,1.08615,1.08704,15464
2023-11-22 17:00:00,1.08705,1.08836,1.086885,1.08787,10193
2023-11-22 18:00:00,1.087845,1.088705,1.087765,1.088475,8828
2023-11-22 19:00:00,1.0884649999999998,1.08879,1.0879949999999998,1.088395,11000
2023-11-22 20:00:00,1.08839,1.088835,1.0881850000000002,1.088745,5947
2023-11-22 21:00:00,1.08874,1.0889449999999998,1.08862,1.08887,2951
2023-11-22 22:00:00,1.08884,1.088845,1.08852,1.08862,1114
2023-11-22 23:00:00,1.088615,1.088845,1.088355,1.0888,1124
2023-11-23 00:00:00,1.08881,1.08926,1.0887950000000002,1.08921,2981
2023-11-23 01:00:00,1.0892050000000002,1.089595,1.0888650000000002,1.089495,5278
2023-11-23 02:00:00,1.089505,1.090475,1.08948,1.0903649999999998,4194
2023-11-23 03:00:00,1.09036,1.0905900000000002,1.09015,1.0905049999999998,3197
2023-11-23 04:00:00,1.09051,1.0905550000000002,1.090205,1.09027,2698
2023-11-23 05:00:00,1.090265,1.09118,1.09011,1.091065,3907
2023-11-23 06:00:00,1.09107,1.09178,1.090665,1.090835,6087
2023-11-23 07:00:00,1.09083,1.091485,1.090565,1.09139,8440
2023-11-23 08:00:00,1.0913849999999998,1.09307,1.089565,1.09177,27102
2023-11-23 09:00:00,1.0918,1.09238,1.09057,1.09232,25059
2023-11-23 10:00:00,1.092315,1.092415,1.09152,1.091905,9351
2023-11-23 11:00:00,1.091935,1.091985,1.09124,1.091475,10562
2023-11-23 12:00:00,1.0914700000000002,1.091525,1.09003,1.090345,9455
2023-11-23 13:00:00,1.09034,1.0905550000000002,1.08968,1.09018,10500
2023-11-23 14:00:00,1.09017,1.0903,1.088715,1.089635,14031
2023-11-23 15:00:00,1.08963,1.091055,1.0896,1.090975,9576
2023-11-23 16:00:00,1.090965,1.091,1.09028,1.09063,6194
2023-11-23 17:00:00,1.0906349999999998,1.0907049999999998,1.090255,1.0905900000000002,2420
2023-11-23 18:00:00,1.090595,1.090615,1.090335,1.0903649999999998,882
2023-11-23 19:00:00,1.09037,1.090745,1.09035,1.090375,1192
2023-11-23 20:00:00,1.09038,1.090655,1.09028,1.09056,1197
2023-11-23 21:00:00,1.090545,1.09068,1.090465,1.09055,635
2023-11-23 22:00:00,1.09057,1.090755,1.09044,1.090685,1526
2023-11-23 23:00:00,1.0907,1.09078,1.090375,1.090395,1664
2023-11-24 00:00:00,1.0903900000000002,1.09099,1.0902949999999998,1.09068,4714
2023-11-24 01:00:00,1.0907049999999998,1.0910350000000002,1.09013,1.0901999999999998,7650
2023-11-24 02:00:00,1.090195,1.09035,1.08953,1.0895549999999998,6406
2023-11-24 03:00:00,1.0895450000000002,1.08996,1.089505,1.0899100000000002,2644
2023-11-24 04:00:00,1.089925,1.0903649999999998,1.0897450000000002,1.0903649999999998,3857
2023-11-24 05:00:00,1.09036,1.09121,1.0903550000000002,1.09118,4792
2023-11-24 06:00:00,1.091175,1.09118,1.09039,1.09075,4524
2023-11-24 07:00:00,1.090735,1.09109,1.09031,1.090805,6894
2023-11-24 08:00:00,1.0908,1.091935,1.090535,1.09191,13792
2023-11-24 09:00:00,1.0918899999999998,1.0920800000000002,1.0901550000000002,1.0902850000000002,12270
2023-11-24 10:00:00,1.0902949999999998,1.091025,1.090185,1.09097,7220
2023-11-24 11:00:00,1.090945,1.09166,1.09069,1.0914199999999998,9113
2023-11-24 12:00:00,1.091415,1.09283,1.091225,1.091675,9683
2023-11-24 13:00:00,1.09168,1.092255,1.0906950000000002,1.0922,14625
2023-11-24 14:00:00,1.092205,1.093855,1.091735,1.09368,18846
2023-11-24 15:00:00,1.0936750000000002,1.094535,1.093435,1.093985,18729
2023-11-24 16:00:00,1.0939800000000002,1.094155,1.0930149999999998,1.09333,13059
2023-11-24 17:00:00,1.0933350000000002,1.09408,1.09283,1.09405,6597
2023-11-24 18:00:00,1.094055,1.09488,1.09401,1.0947749999999998,3352
2023-11-24 19:00:00,1.09478,1.09479,1.093965,1.09461,11375
2023-11-24 20:00:00,1.094605,1.09477,1.09423,1.0944850000000002,2764
2023-11-24 21:00:00,1.09448,1.094675,1.09375,1.09406,5355
2023-11-26 22:00:00,1.094515,1.09463,1.094305,1.094545,1211
2023-11-26 23:00:00,1.094525,1.09476,1.093855,1.0939800000000002,3817
2023-11-27 00:00:00,1.093985,1.09406,1.09286,1.09288,6610
2023-11-27 01:00:00,1.092885,1.09497,1.09268,1.09468,9107
2023-11-27 02:00:00,1.094685,1.09472,1.0938,1.0943,7026
2023-11-27 03:00:00,1.09431,1.094585,1.093935,1.09453,6290
2023-11-27 04:00:00,1.094535,1.09498,1.0941999999999998,1.094745,4000
2023-11-27 05:00:00,1.09473,1.09506,1.0944349999999998,1.09495,4879
2023-11-27 06:00:00,1.094955,1.0956199999999998,1.094805,1.09501,5635
2023-11-27 07:00:00,1.09502,1.09593,1.09455,1.09476,11836
2023-11-27 08:00:00,1.094755,1.09522,1.0939299999999998,1.094305,14131
2023-11-27 09:00:00,1.0943,1.09524,1.094095,1.09485,9568
2023-11-27 10:00:00,1.0948449999999998,1.0956549999999998,1.0945550000000002,1.0954700000000002,10867
2023-11-27 11:00:00,1.095465,1.095565,1.09458,1.09537,7577
2023-11-27 12:00:00,1.09538,1.09552,1.0945900000000002,1.0949749999999998,9562
2023-11-27 13:00:00,1.09498,1.09553,1.09436,1.09439,30259
2023-11-27 14:00:00,1.094385,1.0945,1.09255,1.092825,21935
2023-11-27 15:00:00,1.092815,1.093935,1.092515,1.093275,33370
2023-11-27 16:00:00,1.09328,1.09378,1.09279,1.0936400000000002,23210
2023-11-27 17:00:00,1.093635,1.09384,1.09294,1.09344,9249
2023-11-27 18:00:00,1.093415,1.0942500000000002,1.093225,1.09421,9621
2023-11-27 19:00:00,1.094225,1.095665,1.094225,1.09563,7473
2023-11-27 20:00:00,1.095635,1.09575,1.09507,1.0956899999999998,8145
2023-11-27 21:00:00,1.095695,1.0957050000000002,1.09521,1.095375,4691
2023-11-27 22:00:00,1.09536,1.095655,1.0950950000000002,1.095445,1573
2023-11-27 23:00:00,1.09544,1.095925,1.09544,1.095915,2503
2023-11-28 00:00:00,1.09591,1.0961599999999998,1.095535,1.095815,6292
2023-11-28 01:00:00,1.09582,1.096185,1.0954199999999998,1.095785,8563
2023-11-28 02:00:00,1.09578,1.09629,1.0953499999999998,1.0957750000000002,6680
2023-11-28 03:00:00,1.09577,1.0959249999999998,1.09545,1.09551,4666
2023-11-28 04:00:00,1.0955149999999998,1.095535,1.095215,1.09525,3263
2023-11-28 05:00:00,1.0952449999999998,1.09534,1.094995,1.09511,4546
2023-11-28 06:00:00,1.095105,1.09521,1.094615,1.0947,4306
2023-11-28 07:00:00,1.0946950000000002,1.094755,1.093455,1.0935899999999998,11904
2023-11-28 08:00:00,1.093595,1.095005,1.093595,1.09476,15077
2023-11-28 09:00:00,1.094755,1.09551,1.0946950000000002,1.09537,13631
2023-11-28 10:00:00,1.095365,1.095685,1.094655,1.09521,11822
2023-11-28 11:00:00,1.09522,1.095765,1.094875,1.095005,7895
2023-11-28 12:00:00,1.095,1.09625,1.094735,1.0950799999999998,10799
2023-11-28 13:00:00,1.095085,1.097395,1.094545,1.097245,28281
2023-11-28 14:00:00,1.09723,1.0984850000000002,1.096425,1.09789,32949
2023-11-28 15:00:00,1.097885,1.1002,1.0968049999999998,1.0981,38853
2023-11-28 16:00:00,1.098095,1.100585,1.09776,1.10053,33674
2023-11-28 17:00:00,1.100555,1.10089,1.098535,1.0986950000000002,22258
2023-11-28 18:00:00,1.0987049999999998,1.09882,1.097335,1.09812,16725
2023-11-28 19:00:00,1.098125,1.099375,1.098125,1.09912,10348
2023-11-28 20:00:00,1.0991149999999998,1.099125,1.0976050000000002,1.098835,9398
2023-11-28 21:00:00,1.0988099999999998,1.0995499999999998,1.098605,1.099255,3132
2023-11-28 22:00:00,1.099295,1.099575,1.099155,1.0994,1939
2023-11-28 23:00:00,1.0994199999999998,1.100565,1.099335,1.100405,4003
2023-11-29 00:00:00,1.1004200000000002,1.100775,1.099765,1.1006,7046
2023-11-29 01:00:00,1.1006200000000002,1.101725,1.100495,1.10061,13621
2023-11-29 02:00:00,1.100625,1.100855,1.099795,1.10066,11304
2023-11-29 03:00:00,1.100665,1.10077,1.099835,1.0998549999999998,5405
2023-11-29 04:00:00,1.0998450000000002,1.100345,1.099685,1.100255,5425
2023-11-29 05:00:00,1.100245,1.100445,1.0998,1.10021,6293
2023-11-29 06:00:00,1.1001949999999998,1.10046,1.099635,1.10013,9327
2023-11-29 07:00:00,1.100105,1.100105,1.09821,1.0984699999999998,17613
2023-11-29 08:00:00,1.09846,1.0998450000000002,1.097665,1.09899,29917
2023-11-29 09:00:00,1.09894,1.09907,1.09718,1.097455,20394
2023-11-29 10:00:00,1.097445,1.0977899999999998,1.096915,1.09767,12094
2023-11-29 11:00:00,1.0976750000000002,1.0985,1.0971350000000002,1.09848,11396
2023-11-29 12:00:00,1.09846,1.09887,1.097915,1.0985200000000002,12841
2023-11-29 13:00:00,1.098535,1.099495,1.097175,1.097275,36722
2023-11-29 14:00:00,1.097265,1.0990799999999998,1.096445,1.0976750000000002,32996
2023-11-29 15:00:00,1.09768,1.0991,1.09602,1.09748,36725
2023-11-29 16:00:00,1.09747,1.09778,1.096165,1.09684,17969
2023-11-29 17:00:00,1.096845,1.097835,1.096605,1.0976,9934
2023-11-29 18:00:00,1.097595,1.09856,1.09724,1.09846,9280
2023-11-29 19:00:00,1.09845,1.09948,1.097725,1.09832,10709
2023-11-29 20:00:00,1.09831,1.098395,1.09712,1.097245,9683
2023-11-29 21:00:00,1.097255,1.0974750000000002,1.09685,1.096925,2792
2023-11-29 22:00:00,1.096925,1.097265,1.09687,1.097175,2791
2023-11-29 23:00:00,1.097185,1.09742,1.09705,1.0973350000000002,1544
2023-11-30 00:00:00,1.097325,1.098395,1.09721,1.098265,4911
2023-11-30 01:00:00,1.09827,1.09827,1.09686,1.096965,8985
2023-11-30 02:00:00,1.096955,1.097795,1.09673,1.097665,7969
2023-11-30 03:00:00,1.09766,1.09773,1.097315,1.097435,3131
2023-11-30 04:00:00,1.09743,1.09762,1.096835,1.0969,5182
2023-11-30 05:00:00,1.096905,1.09731,1.09652,1.097235,5609
2023-11-30 06:00:00,1.09723,1.098185,1.09721,1.0978750000000002,7146
2023-11-30 07:00:00,1.097885,1.097885,1.09405,1.09516,18320
2023-11-30 08:00:00,1.09517,1.095935,1.09205,1.0923349999999998,22460
2023-11-30 09:00:00,1.092325,1.0938949999999998,1.092015,1.092505,21373
2023-11-30 10:00:00,1.09249,1.093035,1.09097,1.09182,14436
2023-11-30 11:00:00,1.091815,1.09194,1.090915,1.09158,12630
2023-11-30 12:00:00,1.091575,1.093185,1.09111,1.092555,11832
2023-11-30 13:00:00,1.09256,1.09498,1.091415,1.0915849999999998,38759
2023-11-30 14:00:00,1.0916,1.09226,1.089245,1.090855,43001
2023-11-30 15:00:00,1.090865,1.091835,1.08942,1.091105,44296
2023-11-30 16:00:00,1.09111,1.091695,1.090165,1.09069,30472
2023-11-30 17:00:00,1.090685,1.091225,1.088825,1.08902,16991
2023-11-30 18:00:00,1.0890149999999998,1.089995,1.0883699999999998,1.088945,9360
2023-11-30 19:00:00,1.088955,1.0894849999999998,1.08849,1.08902,10074
2023-11-30 20:00:00,1.089005,1.0892050000000002,1.08795,1.088505,12967
2023-11-30 21:00:00,1.0885,1.08913,1.08838,1.088775,3690
2023-11-30 22:00:00,1.08872,1.089235,1.08848,1.089165,4857
2023-11-30 23:00:00,1.08915,1.08947,1.08897,1.089175,2502
2023-12-01 00:00:00,1.08918,1.09031,1.089175,1.090185,6703
2023-12-01 01:00:00,1.090175,1.09101,1.090145,1.0907,11205
2023-12-01 02:00:00,1.0906950000000002,1.091285,1.09064,1.09077,6224
2023-12-01 03:00:00,1.09078,1.09095,1.089975,1.09007,6063
2023-12-01 04:00:00,1.09006,1.09068,1.089835,1.09068,3799
2023-12-01 05:00:00,1.090675,1.09123,1.090495,1.0911,5937
2023-12-01 06:00:00,1.091085,1.0911849999999998,1.09063,1.090885,7459
2023-12-01 07:00:00,1.090875,1.09119,1.089455,1.0894750000000002,14667
2023-12-01 08:00:00,1.089495,1.0903,1.08861,1.08934,22375
2023-12-01 09:00:00,1.089295,1.0904699999999998,1.0889799999999998,1.08979,22243
2023-12-01 10:00:00,1.08978,1.090375,1.08854,1.08907,9789
2023-12-01 11:00:00,1.0890749999999998,1.08974,1.08827,1.08974,13911
2023-12-01 12:00:00,1.089745,1.090115,1.08757,1.08767,13941
2023-12-01 13:00:00,1.087675,1.08847,1.08664,1.08676,26071
2023-12-01 14:00:00,1.086755,1.08703,1.084155,1.084435,25491
2023-12-01 15:00:00,1.08444,1.08665,1.08328,1.083785,43507
2023-12-01 16:00:00,1.08378,1.08855,1.082885,1.08773,43832
2023-12-01 17:00:00,1.0877249999999998,1.088435,1.08717,1.088175,30271
2023-12-01 18:00:00,1.08817,1.08929,1.08786,1.08891,20416
2023-12-01 19:00:00,1.088925,1.08927,1.087015,1.087205,12350
2023-12-01 20:00:00,1.08722,1.0879850000000002,1.0870799999999998,1.087945,6831
2023-12-01 21:00:00,1.08795,1.088555,1.08778,1.08824,5673
2023-12-03 22:00:00,1.087985,1.088985,1.0878800000000002,1.08845,2724
2023-12-03 23:00:00,1.0883850000000002,1.089495,1.0880299999999998,1.088585,13360
2023-12-04 00:00:00,1.08859,1.0886749999999998,1.0870099999999998,1.087175,13173
2023-12-04 01:00:00,1.08716,1.087735,1.08666,1.087325,16491
2023-12-04 02:00:00,1.08731,1.08844,1.0870099999999998,1.088275,8592
2023-12-04 03:00:00,1.08827,1.0886,1.088015,1.088025,7440
2023-12-04 04:00:00,1.08802,1.08806,1.0870099999999998,1.0871499999999998,8493
2023-12-04 05:00:00,1.087155,1.0872700000000002,1.08684,1.08694,6906
2023-12-04 06:00:00,1.0869300000000002,1.08765,1.0867,1.0868799999999998,9483
2023-12-04 07:00:00,1.086875,1.086915,1.08499,1.08539,17944
2023-12-04 08:00:00,1.085395,1.0873149999999998,1.085395,1.086395,22058
2023-12-04 09:00:00,1.0864,1.088085,1.086275,1.0874700000000002,17597
2023-12-04 10:00:00,1.087465,1.0875750000000002,1.085885,1.08683,12130
2023-12-04 11:00:00,1.086815,1.087885,1.08678,1.086915,11288
2023-12-04 12:00:00,1.086905,1.08725,1.08595,1.086915,10173
2023-12-04 13:00:00,1.086905,1.087605,1.08534,1.08546,22221
2023-12-04 14:00:00,1.08545,1.0855199999999998,1.08197,1.08399,31368
2023-12-04 15:00:00,1.08398,1.08435,1.08041,1.08148,36500
2023-12-04 16:00:00,1.081485,1.08248,1.081175,1.082305,23267
2023-12-04 17:00:00,1.0823,1.082685,1.081775,1.082565,13775
2023-12-04 18:00:00,1.08257,1.08266,1.0815199999999998,1.08167,11635
2023-12-04 19:00:00,1.0816750000000002,1.0829149999999998,1.0816,1.08277,8087
2023-12-04 20:00:00,1.082765,1.08355,1.082765,1.0834,7782
2023-12-04 21:00:00,1.08341,1.0836899999999998,1.083325,1.08362,2357
2023-12-04 22:00:00,1.08356,1.083585,1.0832449999999998,1.083515,1838
2023-12-04 23:00:00,1.08352,1.08378,1.083435,1.08374,2737
2023-12-05 00:00:00,1.083745,1.08463,1.08364,1.08435,6787
2023-12-05 01:00:00,1.084345,1.084445,1.08346,1.0839249999999998,8634
2023-12-05 02:00:00,1.08393,1.084285,1.08348,1.08366,6916
2023-12-05 03:00:00,1.083665,1.084315,1.08363,1.08405,7085
2023-12-05 04:00:00,1.08404,1.08445,1.083945,1.084415,3709
2023-12-05 05:00:00,1.0844200000000002,1.08475,1.08398,1.0847449999999998,5142
2023-12-05 06:00:00,1.08474,1.08475,1.08318,1.083415,10600
2023-12-05 07:00:00,1.08339,1.08339,1.080415,1.08073,21692
2023-12-05 08:00:00,1.0807250000000002,1.08344,1.0806049999999998,1.083395,22847
2023-12-05 09:00:00,1.08339,1.0842649999999998,1.08306,1.0832000000000002,20764
2023-12-05 10:00:00,1.083195,1.08397,1.08296,1.08323,16402
2023-12-05 11:00:00,1.083245,1.08366,1.08153,1.0818850000000002,15221
2023-12-05 12:00:00,1.08188,1.0821649999999998,1.081245,1.081425,12471
2023-12-05 13:00:00,1.08141,1.08339,1.081375,1.0828600000000002,22579
2023-12-05 14:00:00,1.082855,1.08303,1.080155,1.080945,36070
2023-12-05 15:00:00,1.08097,1.08389,1.079905,1.0805699999999998,56196
2023-12-05 16:00:00,1.080565,1.08133,1.078205,1.0786,25420
2023-12-05 17:00:00,1.078605,1.079755,1.0785749999999998,1.079195,17872
2023-12-05 18:00:00,1.0792000000000002,1.0793149999999998,1.07782,1.078495,11835
2023-12-05 19:00:00,1.07849,1.07865,1.078105,1.07839,10535
2023-12-05 20:00:00,1.078395,1.07979,1.078185,1.079515,7103
2023-12-05 21:00:00,1.079525,1.07989,1.07936,1.07966,1842
2023-12-05 22:00:00,1.07964,1.079845,1.0793149999999998,1.07976,4886
2023-12-05 23:00:00,1.079755,1.079755,1.07908,1.079335,2433
2023-12-06 00:00:00,1.07934,1.07966,1.0789300000000002,1.07953,5778
2023-12-06 01:00:00,1.079535,1.079855,1.0788,1.079215,9334
2023-12-06 02:00:00,1.079205,1.07936,1.078815,1.079215,6683
2023-12-06 03:00:00,1.0792199999999998,1.079865,1.07918,1.079675,4155
2023-12-06 04:00:00,1.07966,1.07997,1.07936,1.079435,4959
2023-12-06 05:00:00,1.07943,1.0801850000000002,1.07917,1.08012,4914
2023-12-06 06:00:00,1.080125,1.080125,1.07878,1.07879,6628
2023-12-06 07:00:00,1.07879,1.079335,1.07781,1.07902,17412
2023-12-06 08:00:00,1.07899,1.07902,1.077515,1.07867,20757
2023-12-06 09:00:00,1.07864,1.07978,1.078605,1.07912,16733
2023-12-06 10:00:00,1.079125,1.07961,1.0787650000000002,1.07909,12489
2023-12-06 11:00:00,1.079085,1.079085,1.077805,1.07799,12413
2023-12-06 12:00:00,1.077995,1.07807,1.07726,1.07774,12339
2023-12-06 13:00:00,1.077735,1.07997,1.0777100000000002,1.079815,29395
2023-12-06 14:00:00,1.079805,1.080475,1.078875,1.079485,25615
2023-12-06 15:00:00,1.079475,1.080045,1.07855,1.07901,27558
2023-12-06 16:00:00,1.079005,1.0800299999999998,1.07837,1.078925,19147
2023-12-06 17:00:00,1.07892,1.079185,1.07809,1.07816,13703
2023-12-06 18:00:00,1.07815,1.07843,1.077125,1.07783,9623
2023-12-06 19:00:00,1.077825,1.07788,1.07672,1.076845,7951
2023-12-06 20:00:00,1.076845,1.07696,1.07587,1.076225,7383
2023-12-06 21:00:00,1.076215,1.07662,1.07621,1.076415,2916
2023-12-06 22:00:00,1.07639,1.0768650000000002,1.07639,1.076775,3857
2023-12-06 23:00:00,1.0767600000000002,1.07678,1.07645,1.076625,2491
2023-12-07 00:00:00,1.076645,1.077225,1.076565,1.07688,4678
2023-12-07 01:00:00,1.07687,1.077125,1.076415,1.07672,7976
2023-12-07 02:00:00,1.076715,1.077095,1.076215,1.0765,6977
2023-12-07 03:00:00,1.076495,1.076555,1.075945,1.075975,7364
2023-12-07 04:00:00,1.075965,1.07627,1.075805,1.076045,9406
2023-12-07 05:00:00,1.07605,1.0763,1.075705,1.076175,6781
2023-12-07 06:00:00,1.0761699999999998,1.07668,1.07587,1.07641,9333
2023-12-07 07:00:00,1.076395,1.078125,1.075525,1.07809,20060
2023-12-07 08:00:00,1.0780949999999998,1.0782850000000002,1.0772,1.078025,22401
2023-12-07 09:00:00,1.07802,1.07846,1.077185,1.077985,18225
2023-12-07 10:00:00,1.07799,1.078335,1.076395,1.07713,20135
2023-12-07 11:00:00,1.077125,1.077735,1.0763699999999998,1.07708,16635
2023-12-07 12:00:00,1.077075,1.077425,1.07594,1.07693,15339
2023-12-07 13:00:00,1.07692,1.079795,1.076155,1.079025,41856
2023-12-07 14:00:00,1.07903,1.07918,1.077035,1.077035,33397
2023-12-07 15:00:00,1.077025,1.079355,1.076715,1.0784,33157
2023-12-07 16:00:00,1.078405,1.07957,1.078405,1.0793849999999998,30793
2023-12-07 17:00:00,1.0793750000000002,1.081765,1.0789149999999998,1.08138,22029
2023-12-07 18:00:00,1.081375,1.08138,1.080275,1.080545,14450
2023-12-07 19:00:00,1.080535,1.080615,1.07982,1.079825,8443
2023-12-07 20:00:00,1.079835,1.08038,1.07953,1.0795400000000002,5868
2023-12-07 21:00:00,1.079535,1.079635,1.079065,1.07939,4684
2023-12-07 22:00:00,1.07941,1.0798299999999998,1.07917,1.07932,6799
2023-12-07 23:00:00,1.079355,1.079695,1.078955,1.07897,3011
2023-12-08 00:00:00,1.0789749999999998,1.0798,1.07885,1.079605,12710
2023-12-08 01:00:00,1.07961,1.08007,1.07853,1.078815,19174
2023-12-08 02:00:00,1.0788099999999998,1.0790000000000002,1.07838,1.078955,9269
2023-12-08 03:00:00,1.07896,1.07957,1.078805,1.0792000000000002,9769
2023-12-08 04:00:00,1.07919,1.079205,1.07828,1.0783049999999998,9346
2023-12-08 05:00:00,1.0783,1.078925,1.078235,1.078395,8876
2023-12-08 06:00:00,1.07837,1.078735,1.077905,1.07794,7974
2023-12-08 07:00:00,1.0779649999999998,1.0782500000000002,1.07731,1.07792,17200
2023-12-08 08:00:00,1.0779299999999998,1.07913,1.0776949999999998,1.078945,23280
2023-12-08 09:00:00,1.078935,1.078935,1.07724,1.07769,19809
2023-12-08 10:00:00,1.077685,1.078995,1.07753,1.07841,14405
2023-12-08 11:00:00,1.078405,1.078745,1.07781,1.0782850000000002,13754
2023-12-08 12:00:00,1.07828,1.0786,1.07752,1.07774,10690
2023-12-08 13:00:00,1.07773,1.0779800000000002,1.07238,1.074695,51656
2023-12-08 14:00:00,1.0747,1.075325,1.073055,1.07464,44569
2023-12-08 15:00:00,1.0746600000000002,1.07858,1.0746600000000002,1.0768300000000002,46486
2023-12-08 16:00:00,1.07684,1.07704,1.07438,1.07448,22598
2023-12-08 17:00:00,1.07449,1.07577,1.07403,1.07561,14096
2023-12-08 18:00:00,1.075615,1.07624,1.07529,1.07572,8720
2023-12-08 19:00:00,1.07573,1.076175,1.07566,1.075875,7118
2023-12-08 20:00:00,1.0758800000000002,1.07665,1.075705,1.0763699999999998,5881
2023-12-08 21:00:00,1.076375,1.07643,1.07594,1.07635,5681
2023-12-10 22:00:00,1.07611,1.0761850000000002,1.0758800000000002,1.07615,1185
2023-12-10 23:00:00,1.07617,1.076795,1.07617,1.07653,2999
2023-12-11 00:00:00,1.07654,1.07736,1.076515,1.0772050000000002,7184
2023-12-11 01:00:00,1.0772149999999998,1.077395,1.07673,1.076755,10557
2023-12-11 02:00:00,1.07675,1.076805,1.0764,1.07661,5868
2023-12-11 03:00:00,1.076615,1.07679,1.076365,1.0765,3645
2023-12-11 04:00:00,1.076495,1.076505,1.076095,1.076315,3797
2023-12-11 05:00:00,1.07631,1.076835,1.076215,1.076805,3557
2023-12-11 06:00:00,1.0767950000000002,1.077095,1.07666,1.07695,5264
2023-12-11 07:00:00,1.076955,1.076955,1.07531,1.07559,16448
2023-12-11 08:00:00,1.0755849999999998,1.077075,1.07514,1.07652,17004
2023-12-11 09:00:00,1.076515,1.0768,1.07575,1.0767,12995
2023-12-11 10:00:00,1.07669,1.077895,1.07668,1.077345,12356
2023-12-11 11:00:00,1.07734,1.0778,1.07636,1.076825,13136
2023-12-11 12:00:00,1.07682,1.0770499999999998,1.075545,1.076125,11165
2023-12-11 13:00:00,1.07611,1.0766749999999998,1.0752350000000002,1.07636,16212
2023-12-11 14:00:00,1.0763699999999998,1.0763699999999998,1.0744,1.07531,23806
2023-12-11 15:00:00,1.075305,1.07601,1.074175,1.07442,20113
2023-12-11 16:00:00,1.074425,1.0749650000000002,1.0741649999999998,1.074605,14816
2023-12-11 17:00:00,1.074595,1.07551,1.07433,1.074415,10285
2023-12-11 18:00:00,1.07441,1.076515,1.07426,1.07635,15118
2023-12-11 19:00:00,1.076355,1.076975,1.076085,1.0761349999999998,10708
2023-12-11 20:00:00,1.07613,1.0765,1.0760649999999998,1.0764749999999998,5585
2023-12-11 21:00:00,1.076455,1.07652,1.0763699999999998,1.076465,3689
2023-12-11 22:00:00,1.07647,1.07647,1.075935,1.0764,2505
2023-12-11 23:00:00,1.076395,1.076555,1.076365,1.076545,1399
2023-12-12 00:00:00,1.07654,1.07661,1.07634,1.076495,5514
2023-12-12 01:00:00,1.076505,1.07697,1.0764200000000002,1.0764900000000002,5910
2023-12-12 02:00:00,1.07648,1.07704,1.07616,1.0761850000000002,4152
2023-12-12 03:00:00,1.07618,1.0769350000000002,1.07613,1.0768300000000002,3979
2023-12-12 04:00:00,1.076835,1.0769449999999998,1.0764200000000002,1.07652,2957
2023-12-12 05:00:00,1.076545,1.077095,1.07654,1.076905,4293
2023-12-12 06:00:00,1.07693,1.077995,1.07686,1.07794,5387
2023-12-12 07:00:00,1.077935,1.07833,1.077395,1.0777899999999998,11888
2023-12-12 08:00:00,1.077775,1.079215,1.0773199999999998,1.07853,14223
2023-12-12 09:00:00,1.078525,1.079765,1.07806,1.079345,13427
2023-12-12 10:00:00,1.07934,1.080735,1.07928,1.0801150000000002,14838
2023-12-12 11:00:00,1.08012,1.08017,1.0792199999999998,1.0796450000000002,8681
2023-12-12 12:00:00,1.07964,1.0805950000000002,1.079565,1.07982,9336
2023-12-12 13:00:00,1.079815,1.082815,1.0773700000000002,1.07767,51939
2023-12-12 14:00:00,1.07765,1.080025,1.07672,1.077435,46091
2023-12-12 15:00:00,1.077425,1.07899,1.0769350000000002,1.07843,26869
2023-12-12 16:00:00,1.078465,1.079325,1.078115,1.07889,14355
2023-12-12 17:00:00,1.0788950000000002,1.0795750000000002,1.0784,1.078815,9536
2023-12-12 18:00:00,1.0788099999999998,1.07987,1.078685,1.07932,15410
2023-12-12 19:00:00,1.079325,1.07937,1.078755,1.07903,7235
2023-12-12 20:00:00,1.07902,1.07984,1.07892,1.0797249999999998,8617
2023-12-12 21:00:00,1.07972,1.0799249999999998,1.079395,1.079425,4641
2023-12-12 22:00:00,1.07946,1.07964,1.07938,1.07964,3124
2023-12-12 23:00:00,1.079635,1.079935,1.0795400000000002,1.079835,1686
2023-12-13 00:00:00,1.07984,1.07999,1.07914,1.079405,4893
2023-12-13 01:00:00,1.079395,1.07962,1.079135,1.07935,6459
2023-12-13 02:00:00,1.07934,1.079395,1.078425,1.07875,7092
2023-12-13 03:00:00,1.078755,1.078855,1.07845,1.078745,3332
