DateTime,Open,High,Low,Close,Volume
2023-12-27 21:30:00,1.1103200000000002,1.11066,1.1102599999999998,1.11061,683
2023-12-27 21:45:00,1.110615,1.1107399999999998,1.11051,1.110515,1168
2023-12-27 22:00:00,1.110545,1.110645,1.11012,1.110225,402
2023-12-27 22:15:00,1.11016,1.1103900000000002,1.11008,1.1103,712
2023-12-27 22:30:00,1.11031,1.11041,1.1103,1.110375,2458
2023-12-27 22:45:00,1.110365,1.11065,1.11033,1.110535,585
2023-12-27 23:00:00,1.11055,1.11087,1.11054,1.1108349999999998,849
2023-12-27 23:15:00,1.110855,1.11098,1.11084,1.1109650000000002,549
2023-12-27 23:30:00,1.1109749999999998,1.1109749999999998,1.110815,1.110885,536
2023-12-27 23:45:00,1.11088,1.110885,1.11073,1.110825,626
2023-12-28 00:00:00,1.11082,1.1110799999999998,1.110815,1.110985,1155
2023-12-28 00:15:00,1.11098,1.1112449999999998,1.110925,1.111195,838
2023-12-28 00:30:00,1.11119,1.111495,1.111185,1.11149,757
2023-12-28 00:45:00,1.111495,1.111705,1.11125,1.1114799999999998,3326
2023-12-28 01:00:00,1.111485,1.11182,1.111345,1.11164,1869
2023-12-28 01:15:00,1.111645,1.111795,1.11154,1.1117050000000002,1602
2023-12-28 01:30:00,1.111685,1.1119750000000002,1.11159,1.1119150000000002,2734
2023-12-28 01:45:00,1.111905,1.11221,1.111825,1.11219,1476
2023-12-28 02:00:00,1.1121949999999998,1.112255,1.11124,1.11126,2790
2023-12-28 02:15:00,1.11126,1.11159,1.111255,1.11127,1419
2023-12-28 02:30:00,1.111265,1.1112799999999998,1.1109749999999998,1.111215,1874
2023-12-28 02:45:00,1.1112099999999998,1.11188,1.1111,1.11179,1557
2023-12-28 03:00:00,1.111795,1.111835,1.11146,1.111795,1919
2023-12-28 03:15:00,1.11178,1.111865,1.1115499999999998,1.111605,1413
2023-12-28 03:30:00,1.111615,1.112095,1.11161,1.112025,1597
2023-12-28 03:45:00,1.11202,1.11203,1.111725,1.1118549999999998,1589
2023-12-28 04:00:00,1.11184,1.1118549999999998,1.1113499999999998,1.111415,1383
2023-12-28 04:15:00,1.11141,1.1115050000000002,1.1111650000000002,1.11131,1874
2023-12-28 04:30:00,1.11132,1.111485,1.111295,1.11141,1395
2023-12-28 04:45:00,1.111405,1.111455,1.1110250000000002,1.111035,2684
2023-12-28 05:00:00,1.11103,1.1117750000000002,1.110955,1.1117050000000002,2322
2023-12-28 05:15:00,1.11171,1.111735,1.111495,1.111695,1351
2023-12-28 05:30:00,1.1117,1.11173,1.11131,1.111375,2092
2023-12-28 05:45:00,1.11138,1.11138,1.110855,1.110925,2212
2023-12-28 06:00:00,1.1109300000000002,1.11151,1.110815,1.110845,2741
2023-12-28 06:15:00,1.11085,1.11115,1.11049,1.11058,2695
2023-12-28 06:30:00,1.11059,1.11131,1.11059,1.11109,1896
2023-12-28 06:45:00,1.111085,1.11141,1.111085,1.1113300000000002,1401
2023-12-28 07:00:00,1.111345,1.11218,1.111335,1.111985,3753
2023-12-28 07:15:00,1.111975,1.112255,1.111735,1.1118199999999998,3064
2023-12-28 07:30:00,1.111825,1.1125699999999998,1.11173,1.1119,2973
2023-12-28 07:45:00,1.111895,1.111945,1.1114799999999998,1.1116899999999998,3215
2023-12-28 08:00:00,1.111685,1.111875,1.110965,1.11105,5807
2023-12-28 08:15:00,1.111065,1.11146,1.1108699999999998,1.11115,4572
2023-12-28 08:30:00,1.1111650000000002,1.1116199999999998,1.11044,1.111605,3921
2023-12-28 08:45:00,1.1116,1.11219,1.111465,1.11211,3241
2023-12-28 09:00:00,1.1121150000000002,1.11217,1.1114350000000002,1.111535,3844
2023-12-28 09:15:00,1.11152,1.11199,1.1114350000000002,1.11199,3445
2023-12-28 09:30:00,1.111985,1.11395,1.111965,1.11367,6339
2023-12-28 09:45:00,1.1136750000000002,1.113725,1.1127950000000002,1.112935,6162
2023-12-28 10:00:00,1.11294,1.11324,1.1126649999999998,1.11292,4427
2023-12-28 10:15:00,1.1129099999999998,1.11304,1.112625,1.112935,3287
2023-12-28 10:30:00,1.11292,1.11322,1.11229,1.112365,3940
2023-12-28 10:45:00,1.11237,1.11283,1.112275,1.112785,3273
2023-12-28 11:00:00,1.11279,1.1132300000000002,1.11268,1.112905,3200
2023-12-28 11:15:00,1.112895,1.112895,1.11173,1.11218,3566
2023-12-28 11:30:00,1.11219,1.1122,1.111445,1.1117849999999998,3091
2023-12-28 11:45:00,1.1117750000000002,1.112465,1.111755,1.1120100000000002,2586
2023-12-28 12:00:00,1.112005,1.1120100000000002,1.1115,1.11185,3466
2023-12-28 12:15:00,1.1118549999999998,1.1119,1.1111300000000002,1.1115149999999998,3390
2023-12-28 12:30:00,1.11151,1.1119150000000002,1.111275,1.1115849999999998,2582
2023-12-28 12:45:00,1.11159,1.11161,1.111115,1.111255,3212
2023-12-28 13:00:00,1.11126,1.11141,1.11109,1.111295,3969
2023-12-28 13:15:00,1.111275,1.111685,1.1110449999999998,1.11122,4850
2023-12-28 13:30:00,1.111245,1.1120100000000002,1.1107049999999998,1.110735,5367
2023-12-28 13:45:00,1.11073,1.1109,1.107255,1.107325,9400
2023-12-28 14:00:00,1.107335,1.109035,1.1072350000000002,1.10888,6220
2023-12-28 14:15:00,1.1088749999999998,1.1096849999999998,1.108855,1.109,3821
2023-12-28 14:30:00,1.1090049999999998,1.109515,1.1087699999999998,1.108915,7322
2023-12-28 14:45:00,1.10893,1.11049,1.1089,1.11028,5645
2023-12-28 15:00:00,1.1102850000000002,1.11092,1.11022,1.110575,5046
2023-12-28 15:15:00,1.11057,1.111265,1.1100150000000002,1.1112350000000002,5558
2023-12-28 15:30:00,1.11123,1.11134,1.11051,1.110795,5700
2023-12-28 15:45:00,1.1108,1.11123,1.110295,1.11068,6055
2023-12-28 16:00:00,1.110685,1.110685,1.108915,1.10892,5273
2023-12-28 16:15:00,1.1089250000000002,1.10895,1.1073499999999998,1.10744,6426
2023-12-28 16:30:00,1.107455,1.10829,1.107415,1.10758,3370
2023-12-28 16:45:00,1.107585,1.108035,1.10691,1.107195,4134
2023-12-28 17:00:00,1.1072000000000002,1.10725,1.10675,1.106785,3269
2023-12-28 17:15:00,1.106815,1.10733,1.10661,1.107205,2317
2023-12-28 17:30:00,1.10721,1.10755,1.107105,1.10731,2376
2023-12-28 17:45:00,1.1073050000000002,1.10766,1.10725,1.10738,2543
2023-12-28 18:00:00,1.1073849999999998,1.10739,1.10566,1.1057450000000002,6947
2023-12-28 18:15:00,1.1057549999999998,1.1061,1.10553,1.1057450000000002,2795
2023-12-28 18:30:00,1.10574,1.105965,1.1056,1.10594,2817
2023-12-28 18:45:00,1.1059450000000002,1.106415,1.1057199999999998,1.10641,2419
2023-12-28 19:00:00,1.106415,1.1064850000000002,1.106205,1.106255,2927
2023-12-28 19:15:00,1.10625,1.10627,1.10587,1.10595,2972
2023-12-28 19:30:00,1.1059549999999998,1.106115,1.10578,1.1060599999999998,2133
2023-12-28 19:45:00,1.10605,1.106615,1.10597,1.10646,1827
2023-12-28 20:00:00,1.106465,1.10667,1.1063649999999998,1.1063999999999998,2559
2023-12-28 20:15:00,1.106395,1.106865,1.106305,1.106815,2365
2023-12-28 20:30:00,1.106805,1.107065,1.1067399999999998,1.1069749999999998,1647
2023-12-28 20:45:00,1.10698,1.10699,1.1063999999999998,1.1065649999999998,2243
2023-12-28 21:00:00,1.10657,1.10658,1.1061450000000002,1.10631,1240
2023-12-28 21:15:00,1.106305,1.106475,1.106075,1.106115,1769
2023-12-28 21:30:00,1.10612,1.10626,1.106005,1.10609,1228
2023-12-28 21:45:00,1.1061,1.106305,1.10608,1.106095,1052
2023-12-28 22:00:00,1.106085,1.106585,1.106055,1.10651,198
2023-12-28 22:15:00,1.1065,1.106535,1.10629,1.10646,987
2023-12-28 22:30:00,1.106465,1.10658,1.106305,1.1063299999999998,784
2023-12-28 22:45:00,1.106325,1.10635,1.10623,1.106275,556
2023-12-28 23:00:00,1.10628,1.10651,1.106175,1.10638,1093
2023-12-28 23:15:00,1.106385,1.106675,1.106385,1.106655,1128
2023-12-28 23:30:00,1.1066600000000002,1.106665,1.106465,1.10665,2433
2023-12-28 23:45:00,1.106665,1.106795,1.106545,1.1067900000000002,1972
2023-12-29 00:00:00,1.106795,1.106945,1.106645,1.1069,2203
2023-12-29 00:15:00,1.10689,1.10732,1.106885,1.107185,1559
2023-12-29 00:30:00,1.10718,1.10725,1.10703,1.107205,2478
2023-12-29 00:45:00,1.10721,1.107915,1.10717,1.107645,3935
2023-12-29 01:00:00,1.107665,1.108045,1.10753,1.1079150000000002,2991
2023-12-29 01:15:00,1.1079249999999998,1.108215,1.10792,1.1079949999999998,2924
2023-12-29 01:30:00,1.10799,1.108365,1.10781,1.10824,2989
2023-12-29 01:45:00,1.1082299999999998,1.10844,1.10784,1.1079,2074
2023-12-29 02:00:00,1.107895,1.107945,1.107635,1.107675,2010
2023-12-29 02:15:00,1.107665,1.10783,1.107485,1.10751,1620
2023-12-29 02:30:00,1.107515,1.107605,1.1073050000000002,1.1074000000000002,1828
2023-12-29 02:45:00,1.107395,1.1074350000000002,1.107085,1.1071650000000002,2089
2023-12-29 03:00:00,1.1071749999999998,1.1072799999999998,1.106945,1.10695,1862
2023-12-29 03:15:00,1.1069399999999998,1.10707,1.10654,1.10654,1570
2023-12-29 03:30:00,1.10655,1.10687,1.10649,1.10655,1976
2023-12-29 03:45:00,1.1065550000000002,1.1068,1.106385,1.106525,1915
2023-12-29 04:00:00,1.106535,1.1068099999999998,1.10646,1.106595,1876
2023-12-29 04:15:00,1.1065999999999998,1.10662,1.10639,1.1064850000000002,1650
2023-12-29 04:30:00,1.106475,1.10675,1.106475,1.106705,1870
2023-12-29 04:45:00,1.10671,1.106875,1.10657,1.10668,1270
2023-12-29 05:00:00,1.10667,1.106685,1.1062949999999998,1.1063,1210
2023-12-29 05:15:00,1.106305,1.10643,1.1062249999999998,1.1063299999999998,1918
2023-12-29 05:30:00,1.106325,1.1065200000000002,1.1060949999999998,1.10642,2103
2023-12-29 05:45:00,1.1064349999999998,1.1067,1.106155,1.10663,3192
2023-12-29 06:00:00,1.106625,1.1070099999999998,1.106585,1.107005,2628
2023-12-29 06:15:00,1.107,1.10707,1.10684,1.106935,2431
2023-12-29 06:30:00,1.106925,1.1074350000000002,1.10692,1.107225,1389
2023-12-29 06:45:00,1.10724,1.10748,1.10719,1.107345,1992
2023-12-29 07:00:00,1.10734,1.107615,1.107125,1.10761,2066
2023-12-29 07:15:00,1.107615,1.107635,1.106815,1.106885,2739
2023-12-29 07:30:00,1.1068950000000002,1.1068950000000002,1.10641,1.10657,2331
2023-12-29 07:45:00,1.106575,1.106745,1.106445,1.1065999999999998,2143
2023-12-29 08:00:00,1.10656,1.10763,1.10648,1.107535,3032
2023-12-29 08:15:00,1.1075400000000002,1.10775,1.107295,1.1076,2569
2023-12-29 08:30:00,1.107605,1.107605,1.10597,1.106065,4315
2023-12-29 08:45:00,1.1060599999999998,1.10635,1.10583,1.10607,4926
2023-12-29 09:00:00,1.106075,1.10614,1.10543,1.105565,5862
2023-12-29 09:15:00,1.105575,1.105585,1.10503,1.105185,5259
2023-12-29 09:30:00,1.10519,1.1052650000000002,1.10459,1.1052149999999998,4063
2023-12-29 09:45:00,1.10522,1.105275,1.104425,1.104915,3989
2023-12-29 10:00:00,1.1049,1.1054499999999998,1.104755,1.105325,3889
2023-12-29 10:15:00,1.10533,1.10565,1.1049600000000002,1.10532,3381
2023-12-29 10:30:00,1.105325,1.10638,1.105325,1.1063,3167
2023-12-29 10:45:00,1.106315,1.10673,1.10625,1.10649,2891
2023-12-29 11:00:00,1.10648,1.106615,1.106155,1.106445,3643
2023-12-29 11:15:00,1.1064500000000002,1.106715,1.106155,1.1062150000000002,3664
2023-12-29 11:30:00,1.1062,1.1075400000000002,1.1061649999999998,1.1074000000000002,2635
2023-12-29 11:45:00,1.107395,1.107705,1.10714,1.107645,2850
2023-12-29 12:00:00,1.10765,1.10795,1.1072350000000002,1.1075750000000002,3542
2023-12-29 12:15:00,1.10756,1.108065,1.10752,1.10792,2880
2023-12-29 12:30:00,1.10793,1.108015,1.106945,1.1072350000000002,3804
2023-12-29 12:45:00,1.107215,1.107215,1.1047950000000002,1.105175,5771
2023-12-29 13:00:00,1.10517,1.105885,1.104865,1.105045,4065
2023-12-29 13:15:00,1.10506,1.105695,1.10481,1.105465,3207
2023-12-29 13:30:00,1.10547,1.1055549999999998,1.104825,1.105205,4762
2023-12-29 13:45:00,1.10521,1.10545,1.104675,1.10487,4758
2023-12-29 14:00:00,1.10486,1.105465,1.10471,1.10532,5628
2023-12-29 14:15:00,1.105295,1.1058750000000002,1.10516,1.10558,5017
2023-12-29 14:30:00,1.105575,1.105935,1.105115,1.105795,5570
2023-12-29 14:45:00,1.1058,1.10705,1.10577,1.10687,7148
2023-12-29 15:00:00,1.106925,1.1074350000000002,1.106595,1.107405,6130
2023-12-29 15:15:00,1.1074000000000002,1.10765,1.107125,1.1075,5135
2023-12-29 15:30:00,1.10749,1.1078549999999998,1.10635,1.1065999999999998,6711
2023-12-29 15:45:00,1.106595,1.10781,1.104255,1.104715,14934
2023-12-29 16:00:00,1.104725,1.10608,1.1043500000000002,1.1051,9562
2023-12-29 16:15:00,1.105095,1.105525,1.104915,1.105395,7219
2023-12-29 16:30:00,1.1054050000000002,1.1058750000000002,1.105195,1.105625,5934
2023-12-29 16:45:00,1.10559,1.106145,1.105565,1.10609,4818
2023-12-29 17:00:00,1.1060850000000002,1.106295,1.105305,1.1056,6461
2023-12-29 17:15:00,1.1056050000000002,1.106255,1.105515,1.1060150000000002,5708
2023-12-29 17:30:00,1.10601,1.106265,1.10585,1.10621,3765
2023-12-29 17:45:00,1.106205,1.10668,1.10611,1.106405,5824
2023-12-29 18:00:00,1.10641,1.10641,1.10505,1.1056050000000002,7816
2023-12-29 18:15:00,1.105595,1.105595,1.1049250000000002,1.1052300000000002,5181
2023-12-29 18:30:00,1.105225,1.106005,1.1049950000000002,1.105985,3922
2023-12-29 18:45:00,1.1059800000000002,1.1059800000000002,1.10508,1.105315,3940
2023-12-29 19:00:00,1.105325,1.105395,1.104505,1.1045850000000002,3434
2023-12-29 19:15:00,1.104565,1.10471,1.1040100000000002,1.1041,3343
2023-12-29 19:30:00,1.104105,1.10438,1.10391,1.10426,2537
2023-12-29 19:45:00,1.1042550000000002,1.10437,1.103825,1.1040800000000002,1943
2023-12-29 20:00:00,1.1041,1.10501,1.103905,1.10497,1799
2023-12-29 20:15:00,1.10495,1.10509,1.104695,1.1047600000000002,1443
2023-12-29 20:30:00,1.104755,1.1047600000000002,1.10432,1.10432,1674
2023-12-29 20:45:00,1.104325,1.104355,1.10385,1.10411,2471
2023-12-29 21:00:00,1.10412,1.10412,1.1034350000000002,1.1035750000000002,1479
2023-12-29 21:15:00,1.10358,1.103655,1.103405,1.103645,1422
2023-12-29 21:30:00,1.10364,1.10387,1.103595,1.103795,1640
2023-12-29 21:45:00,1.1038,1.10397,1.103675,1.103835,2532
2024-01-01 22:00:00,1.10454,1.104595,1.104505,1.104585,295
2024-01-01 22:15:00,1.10458,1.104595,1.10444,1.1045,153
2024-01-01 22:30:00,1.104505,1.104505,1.104385,1.104415,173
2024-01-01 22:45:00,1.10439,1.1045,1.104345,1.104455,252
2024-01-01 23:00:00,1.104495,1.104495,1.1038450000000002,1.1038450000000002,779
2024-01-01 23:15:00,1.10384,1.1038450000000002,1.1037249999999998,1.1037750000000002,809
2024-01-01 23:30:00,1.10378,1.1038450000000002,1.10363,1.1036899999999998,687
2024-01-01 23:45:00,1.103685,1.10375,1.10358,1.1036700000000002,1063
2024-01-02 00:00:00,1.10368,1.10381,1.10368,1.1037249999999998,841
2024-01-02 00:15:00,1.103735,1.10375,1.1034350000000002,1.103485,692
2024-01-02 00:30:00,1.103475,1.10359,1.103465,1.1035849999999998,816
2024-01-02 00:45:00,1.10358,1.10384,1.10358,1.10383,1776
2024-01-02 01:00:00,1.103815,1.1043349999999998,1.10377,1.103895,2339
2024-01-02 01:15:00,1.1038899999999998,1.10432,1.1038800000000002,1.10395,2048
2024-01-02 01:30:00,1.103955,1.103985,1.1037050000000002,1.103835,1815
2024-01-02 01:45:00,1.10385,1.1040100000000002,1.10343,1.10349,1557
2024-01-02 02:00:00,1.103485,1.103595,1.103155,1.103195,1465
2024-01-02 02:15:00,1.10318,1.10318,1.10263,1.10263,1691
2024-01-02 02:30:00,1.102655,1.102685,1.102225,1.10238,3585
2024-01-02 02:45:00,1.102385,1.10241,1.101835,1.101885,3308
2024-01-02 03:00:00,1.10189,1.10237,1.101775,1.10224,1623
2024-01-02 03:15:00,1.102235,1.102405,1.102075,1.1021450000000002,1236
2024-01-02 03:30:00,1.102165,1.102315,1.102075,1.102315,675
2024-01-02 03:45:00,1.10232,1.10249,1.10232,1.10246,863
2024-01-02 04:00:00,1.102465,1.10251,1.10209,1.1021999999999998,918
2024-01-02 04:15:00,1.10223,1.10226,1.10193,1.101935,706
2024-01-02 04:30:00,1.10195,1.1020599999999998,1.10174,1.10176,1356
2024-01-02 04:45:00,1.10175,1.10212,1.101665,1.1020949999999998,1516
2024-01-02 05:00:00,1.102105,1.10253,1.1020949999999998,1.102515,1183
2024-01-02 05:15:00,1.102545,1.10283,1.1024850000000002,1.102665,1353
2024-01-02 05:30:00,1.10266,1.1030449999999998,1.10266,1.1030099999999998,1333
2024-01-02 05:45:00,1.103025,1.103375,1.102935,1.1033499999999998,1405
2024-01-02 06:00:00,1.10336,1.1034350000000002,1.10318,1.1032350000000002,1486
2024-01-02 06:15:00,1.10323,1.10338,1.103015,1.10321,1496
2024-01-02 06:30:00,1.103215,1.10348,1.103105,1.10337,2022
2024-01-02 06:45:00,1.103375,1.103525,1.1026950000000002,1.102875,2595
2024-01-02 07:00:00,1.10287,1.10312,1.102475,1.1028250000000002,3683
2024-01-02 07:15:00,1.102815,1.103775,1.1027749999999998,1.10373,2252
2024-01-02 07:30:00,1.10372,1.10381,1.102985,1.103005,2586
2024-01-02 07:45:00,1.102995,1.103155,1.101525,1.10155,6455
2024-01-02 08:00:00,1.1015700000000002,1.103885,1.1015700000000002,1.103255,7885
2024-01-02 08:15:00,1.10323,1.1034199999999998,1.10277,1.1029,4306
2024-01-02 08:30:00,1.1028950000000002,1.1033050000000002,1.1028099999999998,1.1029300000000002,4062
2024-01-02 08:45:00,1.10295,1.103295,1.102545,1.10297,4965
2024-01-02 09:00:00,1.1029749999999998,1.10365,1.1029049999999998,1.10353,4914
2024-01-02 09:15:00,1.103525,1.1038,1.10332,1.103335,2778
2024-01-02 09:30:00,1.10333,1.103515,1.101905,1.101975,3684
2024-01-02 09:45:00,1.101945,1.102005,1.10109,1.10151,5124
2024-01-02 10:00:00,1.101495,1.101705,1.099715,1.10002,5640
2024-01-02 10:15:00,1.100015,1.1005699999999998,1.0999599999999998,1.1004,5057
2024-01-02 10:30:00,1.100385,1.10102,1.10029,1.1009799999999998,2264
2024-01-02 10:45:00,1.100985,1.101125,1.10031,1.10076,3904
2024-01-02 11:00:00,1.100765,1.10078,1.09894,1.0989650000000002,5438
2024-01-02 11:15:00,1.098985,1.09921,1.097855,1.098055,6707
2024-01-02 11:30:00,1.09804,1.09804,1.097055,1.097115,4729
2024-01-02 11:45:00,1.0971099999999998,1.09729,1.096665,1.096915,3493
2024-01-02 12:00:00,1.09692,1.097185,1.0967950000000002,1.096935,2918
2024-01-02 12:15:00,1.096925,1.0969449999999998,1.09614,1.096565,2607
2024-01-02 12:30:00,1.0965600000000002,1.09681,1.0958100000000002,1.096095,3538
2024-01-02 12:45:00,1.0961,1.09634,1.09538,1.0953849999999998,4335
2024-01-02 13:00:00,1.09539,1.09588,1.095365,1.095785,4556
2024-01-02 13:15:00,1.09579,1.096215,1.095205,1.0958,4339
2024-01-02 13:30:00,1.0958100000000002,1.096505,1.09572,1.096445,4699
2024-01-02 13:45:00,1.09643,1.0964900000000002,1.094945,1.095275,4986
2024-01-02 14:00:00,1.09527,1.095745,1.0945049999999998,1.0946250000000002,7301
2024-01-02 14:15:00,1.09462,1.095385,1.09449,1.09521,4826
2024-01-02 14:30:00,1.09519,1.09638,1.0951300000000002,1.09573,7403
2024-01-02 14:45:00,1.09575,1.0964,1.0951650000000002,1.09632,10087
2024-01-02 15:00:00,1.096325,1.096825,1.09554,1.09579,7480
2024-01-02 15:15:00,1.095795,1.0961850000000002,1.095325,1.095955,7340
2024-01-02 15:30:00,1.09595,1.09595,1.094985,1.095265,7866
2024-01-02 15:45:00,1.095245,1.095575,1.09411,1.094355,8174
2024-01-02 16:00:00,1.094365,1.09583,1.09409,1.09575,4157
2024-01-02 16:15:00,1.095735,1.096175,1.095585,1.095795,3996
2024-01-02 16:30:00,1.09578,1.095795,1.094455,1.09465,4569
2024-01-02 16:45:00,1.094655,1.09579,1.09465,1.09565,3289
2024-01-02 17:00:00,1.09566,1.0957599999999998,1.09483,1.09509,3582
2024-01-02 17:15:00,1.0951,1.09558,1.094605,1.0953499999999998,3823
2024-01-02 17:30:00,1.09534,1.095605,1.09516,1.095165,2771
2024-01-02 17:45:00,1.09514,1.095275,1.094685,1.095055,3342
2024-01-02 18:00:00,1.09505,1.09544,1.09478,1.09531,1947
2024-01-02 18:15:00,1.0953,1.0956,1.0952449999999998,1.09545,1453
2024-01-02 18:30:00,1.0954549999999998,1.0955050000000002,1.09478,1.09484,2343
2024-01-02 18:45:00,1.094835,1.09504,1.0946349999999998,1.094685,4362
2024-01-02 19:00:00,1.09468,1.09476,1.094295,1.09466,2531
2024-01-02 19:15:00,1.09465,1.09499,1.094445,1.09496,2022
2024-01-02 19:30:00,1.094945,1.09502,1.094615,1.094805,1360
2024-01-02 19:45:00,1.0948,1.094885,1.09451,1.094665,1868
2024-01-02 20:00:00,1.09466,1.095125,1.09457,1.0948449999999998,2385
2024-01-02 20:15:00,1.09484,1.09507,1.094595,1.094605,2020
2024-01-02 20:30:00,1.094625,1.094875,1.09462,1.0946950000000002,2292
2024-01-02 20:45:00,1.0947,1.09487,1.09423,1.09432,5123
2024-01-02 21:00:00,1.094315,1.094325,1.09397,1.094145,1679
2024-01-02 21:15:00,1.09415,1.094275,1.093845,1.093845,1273
2024-01-02 21:30:00,1.09385,1.094135,1.09385,1.0940850000000002,641
2024-01-02 21:45:00,1.09409,1.0942500000000002,1.094065,1.094125,1476
2024-01-02 22:00:00,1.094195,1.094515,1.09409,1.094255,670
2024-01-02 22:15:00,1.094245,1.09438,1.09407,1.09414,456
2024-01-02 22:30:00,1.094145,1.09418,1.0939800000000002,1.094,2021
2024-01-02 22:45:00,1.093995,1.09434,1.093995,1.094145,577
2024-01-02 23:00:00,1.094155,1.09439,1.094125,1.094325,646
2024-01-02 23:15:00,1.0943299999999998,1.0943299999999998,1.09416,1.094315,743
2024-01-02 23:30:00,1.09431,1.09432,1.094165,1.094195,566
2024-01-02 23:45:00,1.094185,1.094365,1.094115,1.094175,711
2024-01-03 00:00:00,1.0941800000000002,1.0944850000000002,1.0941299999999998,1.09448,562
2024-01-03 00:15:00,1.094475,1.09489,1.0944250000000002,1.094885,761
2024-01-03 00:30:00,1.09489,1.095065,1.0948250000000002,1.09499,1187
2024-01-03 00:45:00,1.094995,1.09505,1.09484,1.09495,627
2024-01-03 01:00:00,1.094945,1.095085,1.0948099999999998,1.0949749999999998,873
2024-01-03 01:15:00,1.09496,1.095125,1.094495,1.095075,2043
2024-01-03 01:30:00,1.095085,1.09545,1.09503,1.095445,1375
2024-01-03 01:45:00,1.0954549999999998,1.095485,1.0950950000000002,1.095145,1204
2024-01-03 02:00:00,1.0951499999999998,1.0953149999999998,1.09499,1.09509,2109
2024-01-03 02:15:00,1.095085,1.0951300000000002,1.09487,1.0948950000000002,1118
2024-01-03 02:30:00,1.094985,1.095005,1.09489,1.09496,580
2024-01-03 02:45:00,1.094945,1.0953149999999998,1.09493,1.09524,962
2024-01-03 03:00:00,1.0952350000000002,1.0954700000000002,1.0948950000000002,1.0948950000000002,1741
2024-01-03 03:15:00,1.0949049999999998,1.0953849999999998,1.0948950000000002,1.095345,928
2024-01-03 03:30:00,1.0953499999999998,1.09593,1.09534,1.0959249999999998,834
2024-01-03 03:45:00,1.09593,1.09623,1.0959249999999998,1.096095,2067
2024-01-03 04:00:00,1.0960800000000002,1.096245,1.095975,1.09607,1097
2024-01-03 04:15:00,1.096075,1.09621,1.09604,1.09605,1550
2024-01-03 04:30:00,1.0960450000000002,1.0961850000000002,1.09595,1.09599,1263
2024-01-03 04:45:00,1.0959949999999998,1.0962550000000002,1.095895,1.09624,631
2024-01-03 05:00:00,1.09625,1.096285,1.0960450000000002,1.096095,890
2024-01-03 05:15:00,1.0961,1.096245,1.09588,1.095885,1008
2024-01-03 05:30:00,1.09587,1.09611,1.0956450000000002,1.0956899999999998,1854
2024-01-03 05:45:00,1.0957,1.0957,1.095135,1.095135,2074
2024-01-03 06:00:00,1.0951300000000002,1.095665,1.09512,1.095665,1509
2024-01-03 06:15:00,1.09567,1.09584,1.095485,1.0957750000000002,1195
2024-01-03 06:30:00,1.09577,1.09589,1.0957400000000002,1.09587,525
2024-01-03 06:45:00,1.095865,1.096085,1.0958549999999998,1.095875,980
2024-01-03 07:00:00,1.095855,1.0959949999999998,1.09546,1.09552,3074
2024-01-03 07:15:00,1.0955149999999998,1.095885,1.095155,1.095765,2973
2024-01-03 07:30:00,1.0957599999999998,1.09628,1.09571,1.09575,3561
2024-01-03 07:45:00,1.09573,1.096275,1.095545,1.0960450000000002,2657
2024-01-03 08:00:00,1.09604,1.096545,1.095805,1.09641,4598
2024-01-03 08:15:00,1.096405,1.096425,1.095055,1.095295,5943
2024-01-03 08:30:00,1.0953,1.09579,1.09504,1.095605,6421
2024-01-03 08:45:00,1.09561,1.09565,1.09507,1.095275,5693
2024-01-03 09:00:00,1.09527,1.09563,1.094285,1.09435,3841
2024-01-03 09:15:00,1.094345,1.094535,1.09362,1.09389,4699
2024-01-03 09:30:00,1.093885,1.09444,1.093885,1.09394,3185
2024-01-03 09:45:00,1.09395,1.09416,1.093495,1.093635,2999
2024-01-03 10:00:00,1.09363,1.0939100000000002,1.093385,1.093525,2501
2024-01-03 10:15:00,1.093515,1.0935199999999998,1.092915,1.0929600000000002,2574
2024-01-03 10:30:00,1.092955,1.093435,1.092625,1.0927950000000002,2604
2024-01-03 10:45:00,1.09279,1.09342,1.092765,1.0928049999999998,2673
2024-01-03 11:00:00,1.09281,1.0929799999999998,1.09225,1.09227,5845
2024-01-03 11:15:00,1.0922649999999998,1.0925600000000002,1.09211,1.092295,3125
2024-01-03 11:30:00,1.09229,1.09236,1.09156,1.0917949999999998,3859
2024-01-03 11:45:00,1.09179,1.092125,1.09167,1.09196,2830
2024-01-03 12:00:00,1.091965,1.09258,1.091775,1.09257,2945
2024-01-03 12:15:00,1.092575,1.0932149999999998,1.092505,1.092635,2692
2024-01-03 12:30:00,1.09263,1.092825,1.091895,1.09206,4834
2024-01-03 12:45:00,1.0920649999999998,1.092505,1.091465,1.0916899999999998,4279
2024-01-03 13:00:00,1.091685,1.0921150000000002,1.091605,1.091785,5779
2024-01-03 13:15:00,1.09179,1.092235,1.091025,1.09211,7167
2024-01-03 13:30:00,1.0920999999999998,1.0930149999999998,1.09198,1.092145,8074
2024-01-03 13:45:00,1.092125,1.092345,1.09157,1.092165,7750
2024-01-03 14:00:00,1.09217,1.0924200000000002,1.0913149999999998,1.091485,7798
2024-01-03 14:15:00,1.09148,1.091965,1.0911149999999998,1.09155,6109
2024-01-03 14:30:00,1.091545,1.09187,1.090995,1.0917750000000002,9177
2024-01-03 14:45:00,1.09175,1.09266,1.091405,1.091855,7443
